"IC_1"	"IC_2"	"VC_1"	"VC_2"
1112.77511226686	1067.32460726485	938.290416969327	1437.4216679801
1622.18962872672	1399.06063384717	1668.3087944144	2466.77947675468
178.983478756168	276.103276782799	229.5968217281	277.617215689001
426.80675703394	529.541359202832	569.37168484275	608.751003077086
430.856157005799	443.001526181357	339.77486311465	333.64237668648
284.267878024502	296.70799893077	178.417344438864	199.850947438769
100.425119302103	131.870221747009	74.6367377134692	98.6711790701871
140.919119020694	150.414471680182	145.008518986169	199.01475100597
1054.46375267209	995.208079746956	808.209245525852	1013.47007655141
103.664639279591	119.507388458227	115.153823900781	117.067500591747
157.926598902501	140.112110606197	169.887431557325	211.557697497943
181.413118739284	197.805332620513	210.404517744637	207.376715333952
298.035837928823	294.647526715973	398.062601138502	338.659555283269
766.146474675724	599.59741450593	526.011294361592	961.625897717925
447.053756893235	397.671137455823	452.085382721585	564.432592138782
664.911475379249	679.955830883014	463.45859989697	786.860843263102
545.049236212223	527.480886988035	542.360294051209	709.930771445668
651.9533954693	484.210970477298	537.384511536978	746.723414488788
248.633158272143	280.224221212394	303.522733368108	177.273643753217
318.282837788118	315.252248863943	361.099645318498	370.435019729601
132.010439082604	98.9026663102565	172.730735851171	139.644804277299
486.737876617453	488.331914906892	370.340384273499	379.633180490381
106.094279262706	115.386444028633	158.514214381939	98.6711790701871
743.469834833314	620.2021366539	437.158035178891	423.115394995887
325.571757737464	360.582637589477	270.824733988874	276.781019256203
494.026796566799	401.792081885417	395.219296844656	392.176126982354
604.980355795736	521.299470343644	374.605340714269	350.366305342444
675.439915306083	595.476470076336	485.49420817428	530.148538394056
373.354677405401	313.191776649146	236.705082462716	263.401876331432
570.96539603212	484.210970477298	395.930122918117	439.003127219053
255.922078221489	271.982332353205	175.574040145018	227.445429721109
276.169078080784	321.433665508334	339.064037041188	255.03991200345
114.193079206424	78.2979441622864	141.454388618861	105.360750532573
337.719957653041	352.340748730289	253.764908225795	295.177340777763
214.618198508527	311.131304434349	231.018473875024	196.506161707576
475.399556696248	529.541359202832	368.207906053115	613.768181673875
405.749877180273	393.550193026229	332.666602380034	553.562038512405
468.920516741273	397.671137455823	368.918732126576	340.331948148865
1043.93531274525	840.672663637181	673.863117641607	883.023433034894
641.424955542467	609.899775579915	639.032640041988	896.402575959665
93.1361993527572	111.265499599039	108.045563166165	96.9987862045907
1708.8467881245	1248.64616216699	1194.18780341551	1592.11800804776
1663.49350843968	1223.92049558942	1133.76758717127	1536.92904348308
276.978958075156	199.86580483531	410.857470460811	567.777377869975
461.631596791927	529.541359202832	467.012730264279	556.0706278108
113.383199212052	160.716832754167	166.333301190017	148.842965038079
410.609157146503	377.066415307853	275.089690429643	237.479786914687
1238.30651139448	1071.44555169445	880.002678945474	1393.93945347459
818.788674309892	696.43960860139	466.301904190817	842.049807827783
881.959313870892	729.407164038142	466.301904190817	826.998272037415
905.445833707674	766.495663904488	534.541207243132	911.454111750033
755.618034748891	760.314247260097	567.950032695827	678.155306999336
196.800838632348	220.47052698328	280.776299017336	232.462608317898
93.946079347129	107.144555169445	120.840432488474	146.334375739684
233.245438379079	216.349582553686	179.128170512326	194.833768841979
869.001233960943	850.975024711166	961.036851320098	1160.6406487239
579.064195975838	504.815692625268	727.175073151228	770.136914607138
333.670557681182	298.768471145567	226.753517434254	230.790215452302
920.833553600739	916.91013558467	575.058293430443	1221.68298831816
823.647954276122	743.830469541721	524.589642214669	982.530808537879
337.719957653041	323.494137723131	210.404517744637	229.117822586706
191.941558666117	208.107693694498	82.4558245215469	56.8613574302773
236.484958356566	342.038387656304	294.281994413107	317.754644463314
300.465477911938	342.038387656304	366.786253906191	444.85650224864
137.679599043206	154.535416109776	159.225040455401	152.187750769272
110.953559228937	121.567860673024	174.863214071556	166.403090126841
114.193079206424	103.023610739851	166.333301190017	153.860143634868
84.2275194146674	65.9351108735044	103.780606725395	127.938054218124
81.797879431552	65.9351108735044	103.780606725395	126.265661352527
197.61071862672	224.591471412874	353.280558510421	504.226448977312
572.585156020864	492.452859336486	648.984205070451	561.924002840387
302.085237900682	222.530999198077	231.729299948485	239.988376213082
667.341115362365	642.867331016667	506.108164304667	631.328306762637
690.827635199147	673.774414238623	416.544079048504	642.198860389014
766.956354670096	747.951413971315	486.915860321204	642.198860389014
445.433996904491	323.494137723131	376.026992861192	589.518485122728
643.854595525582	591.355525646742	444.977121986969	658.922789044978
197.61071862672	243.135721346047	269.403081841951	270.927644226615
123.101759144514	164.837777183761	130.081171443475	93.6540004733979
124.721519133257	142.172582820994	147.140997206553	89.4730183094069
123.101759144514	164.837777183761	130.081171443475	93.6540004733979
124.721519133257	142.172582820994	147.140997206553	89.4730183094069
162.785878868732	154.535416109776	203.296257010021	158.877322231657
208.139158553553	253.438082420032	220.356082773099	230.790215452302
1441.58638998181	1162.10632914551	901.327461149323	1143.08052363513
1346.02055064593	1118.83641263478	735.704986032767	1102.10689842802
813.929394343661	787.100386052458	490.469990688512	900.583558123656
145.778398986924	166.898249398558	157.803388308478	102.01596480138
160.356238885617	210.168165909295	152.116779720785	91.1454111750033
1222.10891150705	1118.83641263478	1012.21632860933	1326.20754241794
97.1855993246162	133.930693961806	122.972910708859	90.3092147422051
97.1855993246162	129.809749532212	127.94869322309	95.3263933389943
981.574553178624	805.644635985631	680.971378376223	934.031415435584
425.186997045196	329.675554367522	291.438690119261	347.021519611251
301.27535790631	286.405637856785	193.344691981558	207.376715333952
480.258836662478	399.73160967062	327.690819865803	476.631966694971
934.601513505059	731.467636252939	621.97281427891	808.601950515855
592.832155880159	595.476470076336	467.012730264279	653.069414015391
319.09271778249	307.010360004755	385.267731816193	418.934412831896
409.799277152132	397.671137455823	502.554033937359	426.46018072708
600.121075829505	519.238998128847	847.30467956624	708.258378580071
498.076196538658	500.694748195674	422.941513709659	639.690271090619
440.57471693826	397.671137455823	262.294821107334	484.157734590155
139.29935903195	140.112110606197	104.491432798857	85.2920361454159
208.949038547925	214.289110338889	154.960084014631	127.938054218124
171.694558806822	146.293527250588	225.331865287331	220.755858258724
654.383035452416	644.927803231465	506.108164304667	564.432592138782
157.926598902501	177.200610472543	196.187996275405	144.661982874088
558.817196116543	574.871747928366	485.49420817428	557.743020676396
257.541838210233	298.768471145567	172.730735851171	248.350340541064
136.869719048834	152.474943894979	120.840432488474	145.498179306886
138.489479037578	156.595888324573	106.623911019242	134.627625680509
858.47279403411	752.072358400909	792.571071909696	902.255950989253
154.687078925014	168.958721613355	227.464343507716	174.765054454823
180.603238744912	241.07524913125	284.330429384644	196.506161707576
76.9385994653212	115.386444028633	159.225040455401	106.196946965371
139.29935903195	195.744860405716	267.270603621566	158.041125798859
125.531399127629	138.0516383914	147.851823280015	100.343571935783
886.008713842751	801.523691556037	619.129509985063	808.601950515855
742.659954838942	684.076775312608	684.525508743532	874.661468706912
990.483233116714	861.277385785151	986.626589964716	1055.27989819132
767.766234664468	686.137247527405	614.864553544294	852.084165021361
70.4595595103468	107.144555169445	115.864649974243	97.8349826373888
285.887638013246	263.740443494017	242.391691050409	496.700681082128
1269.08195118061	1048.78035733168	893.508374341245	1664.03090126841
485.118116628709	348.219804300695	322.00421127811	330.297590955287
204.089758581694	206.047221479701	150.695127573862	165.566893694043
519.133076392325	471.848137188516	376.737818934654	528.476145528459
1097.38739237379	953.998635451016	716.512682049304	900.583558123656
839.035674169187	682.016303097811	486.205034247742	661.431378343372
817.168914321148	601.657886720727	501.843207863897	551.889645646809
140.109239026322	210.168165909295	216.09112633233	169.747875858034
310.993917838772	335.856971011913	413.700774754658	375.45219832639
229.19603840722	193.684388190919	211.115343818098	152.187750769272
803.400954416827	558.38797020999	367.497079979653	573.630752899562
471.350156724389	381.187359737447	277.93299472349	319.427037328911
473.779796707504	455.364359470139	296.414472633492	536.001913423643
973.475753234906	869.519274644339	930.471330161249	1115.48604135279
792.062634495622	787.100386052458	776.222072220079	1069.49523754889
536.140556274133	550.146081350802	328.401645939264	337.823358850471
97.1855993246162	100.963138525054	167.044127263479	98.6711790701871
76.9385994653212	76.2374719474894	115.153823900781	108.705536263765
1173.51611184474	1096.17121827201	1188.50119482781	1253.45845276449
1047.98471271711	937.51485773264	850.147983860087	995.909951462651
234.055318373451	199.86580483531	263.005647180796	338.659555283269
201.660118598579	224.591471412874	341.196515261573	240.82457264588
908.685353685162	793.281802696849	727.175073151228	744.214825190394
77.748479459693	103.023610739851	105.91308494578	87.8006254438105
130.39067909386	103.023610739851	133.635301810783	89.4730183094069
110.143679234565	127.749277317415	127.237867149628	133.791429247711
135.249959060091	92.7212496658655	150.695127573862	100.343571935783
664.911475379249	729.407164038142	618.418683911602	740.033843026403
416.278317107106	407.973498529808	310.630994102724	481.64914529176
413.038797129619	304.949887789958	322.715037351571	372.943609027995
298.845717923195	267.861387923611	270.113907915412	320.263233761709
457.582196820068	424.457276248184	306.366037661954	393.012323415152
87.4670393921546	111.265499599039	104.491432798857	99.5073755029852
168.455038829335	168.958721613355	299.257776927338	203.195733169961
173.314318795566	195.744860405716	140.743562545399	125.429464919729
133.630199071347	146.293527250588	130.791997516936	124.593268486931
101.234999296475	105.084082954648	137.189432178091	156.368732933263
80.1781194428084	117.44691624343	143.586866839245	70.2405003550484
724.842594962763	614.020720009509	842.328897052009	942.393379763566
285.077758018874	329.675554367522	230.307647801562	301.03071580735
144.968518992553	173.079666042949	98.8048242111639	58.5337502958737
124.721519133257	142.172582820994	142.876040765784	112.886518427756
116.622719189539	105.084082954648	84.5883027419317	76.0938753846358
123.101759144514	131.870221747009	131.502823590398	61.8785360270665
589.592635902672	548.085609136005	444.977121986969	709.930771445668
162.785878868732	199.86580483531	213.247822038483	146.334375739684
89.0867993808982	109.205027384242	110.888867460011	68.568107489452
673.010275322967	605.778831150321	827.401549509315	808.601950515855
662.481835396134	560.448442424787	497.578251423128	765.119736010349
225.956518429733	257.559026849626	290.017037972337	138.8086078445
166.025398846219	152.474943894979	211.82616989156	209.049108199549
331.240917698067	346.159332085898	270.113907915412	326.116608791296
363.636117472939	381.187359737447	262.294821107334	325.280412358498
463.251356780671	438.880581751763	268.692255768489	380.469376923179
1190.52359172655	958.11957988061	798.257680497389	1477.55909675441
132.820319076975	146.293527250588	117.997128194627	114.558911293353
213.808318514156	185.442499331731	145.71934505963	204.03192960276
272.119678108925	271.982332353205	181.971474806172	234.971197616293
691.637515193519	708.802441890172	884.978461459706	939.048594032373
371.734917416657	300.828943360364	260.16234288695	280.125804987395
381.453477349119	372.945470878259	428.628122297351	517.605591902083
498.88607653303	420.33633181859	356.123862804267	438.166930786254
332.050797692439	381.187359737447	425.073991930043	560.251609974791
716.743795019045	671.713942023826	388.11103611004	690.698253491309
266.450518148323	208.107693694498	346.883123849266	182.290822350007
91.5164393640136	135.991166176603	158.514214381939	112.886518427756
208.139158553553	245.196193560844	175.574040145018	229.117822586706
279.408598058272	222.530999198077	233.86177816887	260.893287033037
797.731794456225	756.193302830503	641.875944335835	880.5148437365
1001.01167304355	904.547302295888	806.787593378929	1104.61548772642
116.622719189539	107.144555169445	116.575476047704	91.9816076078015
104.474519273962	111.265499599039	118.707954268089	86.1282325782141
158.736478896873	129.809749532212	223.199387066946	321.099430194507
142.538879009437	152.474943894979	208.982865597714	183.963215215603
245.393638294656	195.744860405716	181.260648732711	221.592054691522
112.57331921768	103.023610739851	91.6965634765478	115.395107726151
174.934078784309	183.382027116934	122.262084635397	174.765054454823
528.041756330415	519.238998128847	556.576815520442	449.873680845429
121.48199915577	146.293527250588	147.140997206553	117.903697024546
88.2769193865264	109.205027384242	157.803388308478	86.1282325782141
129.580799099488	127.749277317415	216.09112633233	137.136214978904
138.489479037578	162.777304968964	230.307647801562	212.393893930742
376.594197382888	368.824526448665	395.930122918117	436.494537920658
136.059839054463	162.777304968964	162.068344749247	108.705536263765
736.180914883968	644.927803231465	520.324685773899	690.698253491309
404.130117191529	397.671137455823	600.648032075061	422.279198563089
195.181078643604	195.744860405716	218.934430626176	210.721501065145
706.215355092211	725.286219608548	557.287641593903	867.135700811728
266.450518148323	288.466110071582	356.123862804267	465.761413068595
1936.42306654298	1555.65652217174	1369.05101748706	2509.42549482738
2118.64606527663	1866.78782660609	1369.05101748706	2644.88931694069
1154.88887197419	1075.56649612404	591.40729312006	1045.24554099774
595.261795863274	498.634275980877	390.954340403886	496.700681082128
304.514877883797	284.345165641988	383.84607966927	343.676733880058
152.257438941899	228.712415842468	216.801952405791	121.248482755738
89.89667937527	146.293527250588	114.442997827319	112.886518427756
544.239356217851	510.997109269659	375.316166787731	689.025860625713
556.387556133428	492.452859336486	396.640948991579	641.362663956216
402.510357202785	426.517748462981	367.497079979653	579.484127929149
103.664639279591	121.567860673024	125.816215002705	145.498179306886
123.911639138886	131.870221747009	104.491432798857	132.955232814913
148.20803897004	107.144555169445	101.64812850501	112.886518427756
420.327717078965	354.401220945086	377.448645008115	407.227662772721
468.920516741273	420.33633181859	407.303340093503	454.05466300942
239.724478334053	253.438082420032	110.888867460011	164.730697261244
646.284235508698	585.174109002351	403.749209726195	503.390252544514
145.778398986924	162.777304968964	154.24925794117	162.22210796285
149.017918964412	158.65636053937	148.562649353477	158.041125798859
182.222998733655	154.535416109776	287.173733678491	285.142983584185
154.687078925014	162.777304968964	164.911649043094	135.463822113308
154.687078925014	133.930693961806	182.682300879634	134.627625680509
151.447558947527	140.112110606197	181.971474806172	136.300018546106
150.637678953155	121.567860673024	180.549822659249	144.661982874088
168.455038829335	191.623915976122	132.924475737321	114.558911293353
379.833717360375	430.638692892575	381.002775375424	349.530108909646
170.074798818078	111.265499599039	122.972910708859	130.446643516518
1276.37087112996	1236.28332887821	1065.52828411896	1657.34132980602
158.736478896873	160.716832754167	141.454388618861	131.282839949317
187.892158694258	199.86580483531	237.415908536178	152.187750769272
490.787276589312	428.578220677778	314.895950543494	327.789001656893
324.761877743092	344.098859871101	278.643820796952	324.4442159257
206.519398564809	208.107693694498	174.152387998095	258.384697734642
119.862239167027	183.382027116934	153.538431867708	112.050321994958
125.531399127629	125.688805102618	133.635301810783	165.566893694043
380.643597354747	432.699165107372	243.813343197333	260.893287033037
302.085237900682	249.317137990438	185.52560517348	204.03192960276
333.670557681182	339.977915441507	318.450080910802	275.944822823404
191.941558666117	214.289110338889	234.572604242332	138.8086078445
165.215518851848	183.382027116934	186.947257320404	153.02394720207
259.161598198977	263.740443494017	274.378864356182	246.677947675468
105.284399268334	107.144555169445	107.334737092703	82.7834468470213
136.059839054463	201.926277050107	239.548386756563	176.437447320419
782.34407456316	609.899775579915	596.383075634292	794.386611158286
156.306838913758	171.019193828152	245.234995344256	178.109840186016
151.447558947527	173.079666042949	260.16234288695	174.765054454823
99.6152393077316	105.084082954648	113.021345680396	100.343571935783
118.242479178283	117.44691624343	152.116779720785	122.920875621335
753.188394765776	677.895358668217	549.468554785825	720.801325072044
620.3680756888	453.303887255342	294.281994413107	288.487769315377
587.162995919556	473.908609403313	340.485689188112	469.942395232586
331.240917698067	350.280276515492	334.088254526957	288.487769315377
117.432599183911	117.44691624343	159.935866528863	184.799411648401
451.103156865094	397.671137455823	441.42299161966	414.753430667905
692.44739518789	611.960247794712	649.695031143913	664.776164074565
624.417475660659	622.262608868697	488.337512468127	616.27677097227
261.591238182092	257.559026849626	203.296257010021	185.635608081199
781.534194568789	636.685914372276	493.313294982358	545.200074184423
289.937037985105	337.91744322671	353.280558510421	532.65712769245
317.472957793746	352.340748730289	368.207906053115	566.941181437176
132.820319076975	109.205027384242	142.165214692322	187.308000946796
148.20803897004	138.0516383914	139.321910398476	110.377929129362
223.526878446617	234.893832486859	218.223604552715	195.669965274778
230.005918401592	253.438082420032	128.659519296552	143.82578644129
219.477478474758	236.954304701656	211.115343818098	188.144197379594
181.413118739284	224.591471412874	264.427299327719	178.109840186016
102.044879290847	123.628332887821	154.24925794117	96.9987862045907
196.800838632348	228.712415842468	172.730735851171	163.058304395648
181.413118739284	212.228638124092	137.189432178091	153.860143634868
115.002959200796	125.688805102618	139.321910398476	122.084679188537
295.606197945708	372.945470878259	346.883123849266	259.220894167441
346.628637591131	325.554609937928	280.776299017336	314.409858732121
778.294674591301	721.165275178954	675.995595861992	874.661468706912
454.342676842581	335.856971011913	329.112472012726	502.554056111715
387.932517304093	366.764054233868	307.076863735416	372.107412595197
612.269275745082	653.169692090652	579.323249871213	735.016664429614
173.314318795566	185.442499331731	263.716473254258	214.066286796338
268.070278137066	251.377610205235	172.01990977771	172.256465156428
319.902597776862	325.554609937928	322.715037351571	387.995144818363
89.89667937527	129.809749532212	113.021345680396	102.852161234178
448.673516881978	488.331914906892	410.857470460811	433.149752189465
359.58671750108	463.606248329328	287.884559751953	443.184109383044
254.302318232746	335.856971011913	231.729299948485	325.280412358498
118.242479178283	171.019193828152	104.491432798857	135.463822113308
245.393638294656	140.112110606197	151.405953647323	195.669965274778
1158.93827194605	1122.95735706437	930.471330161249	1415.68056072734
242.154118317169	239.014776916453	296.414472633492	236.643590481889
246.203518289028	335.856971011913	319.160906984263	306.047894404139
119.862239167027	131.870221747009	135.767780031168	127.938054218124
855.233274056623	741.769997326924	629.791901086987	714.111753609659
880.339553882148	904.547302295888	798.968506570851	1201.61427393101
1081.18979248636	980.784774243377	1126.65932643665	1549.47198997506
183.032878728027	175.140138257746	164.911649043094	164.730697261244
499.695956527402	523.359942558441	389.532688256963	490.011109619742
1110.34547228374	834.491246992789	659.646596172375	957.444915553934
651.9533954693	605.778831150321	380.291949301962	615.440574539472
668.960875351108	622.262608868697	487.626686394665	617.112967405068
309.374157850028	286.405637856785	321.293385204648	358.728269670426
372.544797411029	348.219804300695	234.572604242332	241.660769078678
187.892158694258	181.321554902137	213.247822038483	185.635608081199
183.842758722399	218.410054768483	200.452952716174	217.411072527531
276.169078080784	255.498554634829	152.116779720785	183.127018782805
123.101759144514	115.386444028633	88.8532591827014	71.0766967878466
781.534194568789	646.988275446261	697.32037806584	929.014236838795
170.88467881245	185.442499331731	180.549822659249	118.739893457344
378.213957371631	465.666720544124	431.471426591198	393.012323415152
566.106116065889	607.839303365118	565.106728401981	678.991503432135
613.079155739454	496.57380376608	548.046902638902	759.266360980761
268.880158131438	315.252248863943	186.947257320404	140.481000710097
249.443038266515	222.530999198077	211.82616989156	185.635608081199
726.462354951506	733.528108467736	602.780510295446	770.973111039936
87.4670393921546	98.9026663102565	112.310519606935	153.860143634868
119.052359172655	146.293527250588	179.838996585788	148.842965038079
544.239356217851	607.839303365118	552.311859079672	594.535663719517
1483.70014968914	1514.4470778758	1206.27184666435	1051.09891602733
1204.29155163087	1118.83641263478	1183.52541231358	944.065772629162
854.423394062251	904.547302295888	649.695031143913	577.811735063553
1435.10735002683	1588.6240776085	1176.41715157897	1046.91793386334
798.541674450596	838.612191422383	656.803291878529	531.820931259652
810.689874366174	818.007469274413	646.851726850066	533.493324125249
407.369637169016	354.401220945086	368.918732126576	277.617215689001
390.362157287208	350.280276515492	391.665166477348	298.522126508956
397.651077236555	366.764054233868	379.5811232285	299.358322941754
386.312757315349	372.945470878259	351.858906363498	306.047894404139
822.028194287379	677.895358668217	779.776202587387	652.233217582592
785.583594540648	723.225747393751	721.488464563535	611.259592375481
832.556634214212	690.258191956999	741.39159462046	608.751003077086
853.613514067879	754.132830615706	774.800420073156	612.095788808279
1429.43819006623	1252.76710659658	1032.83028473972	961.625897717925
855.233274056623	754.132830615706	735.704986032767	622.966342434656
1314.43523086543	1207.43671787105	1054.15506694357	948.246754793154
1056.8933926552	1015.81280189493	1338.48549632821	1084.54677333926
2179.38706485452	1870.90877103569	2361.36421603947	1968.40640280695
1013.9697529535	1050.84082954648	1283.04106259821	1080.36579117527
1097.38739237379	1061.14319062046	1305.07667087552	1024.34063017779
1165.41731190102	951.938163236219	1306.49832302244	1067.8228446833
1131.40235213741	945.756746591828	1258.16215002705	1012.63388011861
1150.02959200796	993.147607532159	1295.83593192052	1008.45289795462
1069.04159257078	871.579746859136	1300.81171443475	1086.21916620486
2039.2778258282	1782.30846579941	2261.13773968139	1934.95854549502
1231.01759144514	1083.80838498323	1415.25471226207	1175.69218451426
1247.21519133257	1050.84082954648	1475.6749285063	1184.89034527504
1210.77059158584	999.32902417655	1426.62792943745	1260.14802422688
1149.21971201359	1077.62696833884	1459.32592881669	1295.2682744044
1197.81251167589	1089.98980162762	1393.21910398476	1214.99341685578
1145.9801920361	1052.90130176127	1477.80740672669	1221.68298831816
1249.64483131569	1102.3526349164	1407.43562545399	1219.17439901977
1221.29903151268	1057.02224619087	1447.24188556784	1120.50321994958
1247.21519133257	1036.4175240429	781.197854734311	1089.56395193605
644.664475519954	611.960247794712	782.619506881234	663.939967641767
604.170475801364	543.964664706411	789.72776761585	604.570020913095
617.938435705685	496.57380376608	752.764811795846	590.354681555526
771.815634636327	719.104802964157	889.243417900475	734.180467996815
609.839635761967	558.38797020999	734.994159959306	620.457753136261
677.059675294826	603.718358935524	742.813246767384	597.044253017911
663.291715390506	595.476470076336	804.655115158544	622.130146001857
604.170475801364	539.843720276817	813.185028040083	662.267574776171
687.58811522166	552.206553565599	779.065376513926	612.095788808279
626.037235649403	609.899775579915	791.149419762773	612.931985241077
592.022275885787	525.420414773238	793.281897983158	652.233217582592
790.442874506879	673.774414238623	939.71206911625	714.111753609659
662.481835396134	595.476470076336	815.317506260468	585.337502958737
664.101595384877	673.774414238623	819.582462701238	648.8884318514
618.748315700057	634.625442157479	762.005550750847	571.958360033966
655.192915446788	535.722775847223	801.811810864697	611.259592375481
695.686915165378	576.932220143163	820.293288774699	613.768181673875
651.143515474929	543.964664706411	748.499855355076	609.587199509884
839.035674169187	762.374719474894	954.639416658944	866.29950437893
911.924873662649	731.467636252939	983.072459597408	787.6970396959
835.796154191699	789.160858267255	984.494111744331	771.809307472734
590.402515897043	653.169692090652	770.535463632386	668.120949805758
753.188394765776	589.295053431945	896.351678635092	666.448556940162
984.814073156111	888.063524577512	1312.18493161013	885.532022333289
1069.04159257078	991.087135317362	1096.80463135127	838.70502209659
1107.10595230625	1028.17563518371	1502.68631929785	927.341843973199
1089.28859243007	900.426357866294	1317.16071412437	880.5148437365
1047.17483272274	953.998635451016	1339.19632240168	904.764540287647
920.023673606367	766.495663904488	1085.43141417588	768.464521741541
915.164393640136	750.011886186112	1065.52828411896	789.369432561496
874.670393921546	729.407164038142	1069.08241448626	750.904396652779
896.537153769585	809.765580415225	1111.73197889396	770.973111039936
877.100033904661	795.342274911646	1093.96132705742	723.309914370439
1188.09395174343	1036.4175240429	1454.35014630246	958.281111986732
890.867993808982	772.677080548879	1060.55250160472	706.585985714475
862.522194005969	770.616608334082	1192.76615126858	757.593968115165
1186.47419175469	993.147607532159	1506.24044966515	995.073755029852
908.685353685162	859.216913570354	1150.11658686089	720.801325072044
907.065593696418	834.491246992789	1172.86302121166	775.990289636725
881.14943387652	754.132830615706	1048.46845835588	719.965128639246
843.894954135417	737.64905289733	1128.79180465704	745.051021623192
863.332074000341	871.579746859136	1135.90006539165	725.818503668834
849.56411409602	737.64905289733	1128.08097858358	745.051021623192
918.403913617623	754.132830615706	1122.39436999588	744.214825190394
1095.76763238505	997.268551961753	1340.6179745486	963.298290583521
1561.44862914883	1322.82316189968	1822.55805235557	1209.97623825899
1872.44254698761	1691.64768834835	1850.99109529404	1377.21552481863
1518.52498944713	1351.66977290684	1649.8273165044	1168.16641661908
1101.43679234565	918.970607799467	1029.27615437241	770.973111039936
1861.1042270664	1495.90282794263	1885.82157289365	1250.9498634661
1680.50098832149	1397.00016163237	1675.41705514902	1188.23513100624
1563.06838913758	1320.76268968488	1720.90992385056	1191.57991673743
982.384433172996	848.914552496369	893.508374341245	669.793342671354
941.080553460034	795.342274911646	892.086722194322	659.758985477776
898.9667937527	760.314247260097	900.616635075861	665.612360507363
996.962273071688	964.300996525001	936.157938748942	700.732610684888
906.255713702046	826.249358133601	940.422895189711	648.8884318514
1776.06682765736	1578.32171653451	1764.98114040518	1311.15600662757
1661.87374845094	1188.89246793788	1695.32018520594	1221.68298831816
1581.69562900813	1374.33496726961	1645.56236006363	1161.47684515669
1729.90366797817	1446.4514947875	1735.12644531979	1255.13084563009
1133.02211212615	914.849663369873	1003.68641572779	861.282325782141
1085.23919245821	892.184469007106	1093.25050098396	826.162075604617
1069.85147256515	894.244941221903	1039.22771940088	859.609932916545
447.053756893235	436.820109536966	434.314730885044	315.24605516492
434.905556977658	410.033970744605	466.301904190817	292.668751479368
455.962436831324	416.215387388996	478.385947439664	296.013537210561
385.502877320978	350.280276515492	411.568296534273	319.427037328911
750.75875478266	708.802441890172	528.854598655439	941.557183330768
814.739274338033	752.072358400909	609.177944956601	1046.91793386334
337.719957653041	366.764054233868	332.666602380034	431.477359323869
554.767796144684	494.513331551283	404.460035799657	444.020305815842
66.4101595384877	109.205027384242	105.202258872318	95.3263933389943
1115.20475224997	953.998635451016	799.679332644312	1266.00139925647
932.171873521944	770.616608334082	561.552598034673	818.636307709433
