"IC_1"	"IC_2"	"VC_1"	"VC_2"
428.029425651466	367.992497680623	367.769493017302	372.560123922732
1210.66717109448	1531.28013686882	787.141387059303	745.120247845464
519.415270179243	490.656663574164	515.204924516443	478.348801085977
466.302129769937	508.18011584467	506.194981480384	474.899170308915
381.945965590451	509.528073711632	457.049837647337	399.007293213543
320.240993644345	316.770098736067	627.4196696019	577.238216695097
225.730846739551	261.503826190626	447.220808880728	547.341416627224
368.667680488124	219.717132314804	339.101492448024	205.827969698053
336.64358112369	176.582480572021	271.93646254286	185.130185035679
195.268898563625	115.924376558731	177.74160352952	127.636338751306
382.727041184705	243.98037392012	298.147205920485	223.076123583364
185.114915838317	72.7897248159474	160.540803187954	108.08843101462
174.179857518754	75.4856405498714	143.340002846387	141.434861859556
169.493403953227	118.620292292655	124.501031043719	131.085969528369
171.83663073599	97.0529664212632	135.149145540879	134.535600305431
189.020293809589	113.228460824807	139.244574193633	123.036831048557
187.45814262108	118.620292292655	116.310173738211	158.683015744867
377.259512024924	191.410017108602	283.403662770571	238.024523617301
180.42846227279	111.880502957845	155.626288804649	131.085969528369
377.259512024924	195.453890709488	269.479205351208	255.272677502613
185.114915838317	86.2693034855673	147.435431499141	121.886954122869
495.983002351608	177.930438438983	318.624349184255	303.567508381485
219.482241985515	90.3131770864533	144.978174307489	124.186707974244
221.825468768278	82.2254298846813	173.646174876766	120.737077197182
231.198375899332	101.096840022149	138.425488463082	133.385723379744
204.641805694679	83.5733877516433	183.475203643376	131.085969528369
228.074073522314	118.620292292655	182.656117912825	139.135108008181
239.009131841877	101.096840022149	143.340002846387	124.186707974244
539.72323562986	250.72016325493	325.177035028661	273.670708313612
290.560121062674	103.792755756073	179.379774990622	149.484000339368
225.730846739551	121.316208026579	226.067661632016	166.732154224679
254.630643726967	105.140713623035	140.882745654735	163.282523447617
303.057330570746	132.099870962275	171.188917685114	162.13264652193
274.938609177584	138.839660297085	153.169031612997	140.284984933868
268.690004423548	133.447828829237	153.988117343547	160.982769596242
253.068492538458	105.140713623035	185.932460835028	135.685477231118
279.625062743111	136.143744563161	170.369831954563	164.432400373305
203.860730100425	107.836629356959	136.787317001981	118.437323345807
190.582444998098	74.1376826829094	144.978174307489	110.388184865995
203.860730100425	71.4417669489854	149.073602960243	106.938554088932
287.435818685656	115.924376558731	176.922517798969	147.184246487993
223.387619956787	74.1376826829094	159.721717457403	93.140030980683
221.044393174024	74.1376826829094	152.349945882446	139.135108008181
206.985032477443	111.880502957845	135.149145540879	133.385723379744
231.198375899332	99.7488821551872	135.149145540879	131.085969528369
214.795788419988	79.5295141507574	144.978174307489	114.987692568744
219.482241985515	91.6611349534153	150.711774421344	104.638800237557
180.42846227279	75.4856405498714	162.178974649055	116.137569494432
299.151952599474	134.795786696199	160.540803187954	166.732154224679
206.985032477443	132.099870962275	148.254517229692	150.633877265055
216.357939608497	99.7488821551872	154.807203074098	108.08843101462
233.541602682096	76.8335984168334	129.415545427024	125.336584899931
222.606544362533	101.096840022149	138.425488463082	79.3415078724337
206.203956883188	91.6611349534153	128.596459696473	117.287446420119
185.895991432571	83.5733877516433	118.767430929864	97.7395386834328
256.973870509731	94.3570506873392	173.646174876766	156.383261893492
264.003550858021	124.012123760503	213.781375673755	154.083508042118
269.471080017803	121.316208026579	193.304232409985	155.233384967805
206.203956883188	86.2693034855673	146.61634576859	124.186707974244
205.422881288934	87.6172613525293	159.721717457403	110.388184865995
299.933028193728	146.927407498857	210.505032751551	185.130185035679
264.003550858021	128.055997361389	181.837032182274	181.680554258616
323.365296021363	171.190649104173	269.479205351208	201.228461995303
285.873667497147	153.667196833667	215.419547134856	173.631415778804
259.317097292494	160.406986168477	186.751546565579	188.579815812741
203.860730100425	128.055997361389	191.666060948883	196.628954292553
240.571283030386	150.971281099743	160.540803187954	128.786215676994
224.949771145296	105.140713623035	162.178974649055	140.284984933868
200.736427723407	103.792755756073	164.636231840708	178.230923481554
229.636224710823	117.272334425693	208.047775559899	157.53313881918
343.67326147198	215.673258713918	283.403662770571	213.877108177865
210.890410448715	98.4009242882252	176.922517798969	155.233384967805
228.855149116569	124.012123760503	170.369831954563	156.383261893492
305.40055735351	184.670227773793	232.620347476423	194.329200441178
195.268898563625	136.143744563161	154.807203074098	127.636338751306
203.07965450617	160.406986168477	144.978174307489	162.13264652193
217.139015202751	132.099870962275	172.008003415665	163.282523447617
224.949771145296	122.664165893541	194.942403871086	144.884492636618
211.67148604297	121.316208026579	161.359888918504	164.432400373305
197.612125346389	76.8335984168334	199.03783252384	174.781292704492
222.606544362533	91.6611349534153	153.169031612997	135.685477231118
324.927447209872	168.494733370249	230.982176015321	185.130185035679
460.053525015901	304.63847793341	396.437493586579	340.363570003484
478.799339278009	211.629385113032	315.348006262052	274.820585239299
349.140790631762	156.363112567591	223.610404440364	178.230923481554
181.990613461299	66.0499354811375	115.49108800766	100.039292534808
374.91628524216	204.889595778222	291.594520076079	200.078585069615
335.081429935181	168.494733370249	229.344004554219	221.926246657677
321.803144832854	176.582480572021	228.524918823669	155.233384967805
214.795788419988	94.3570506873392	157.26446026575	124.186707974244
206.985032477443	106.488671489997	139.244574193633	116.137569494432
172.617706330245	102.444797889111	123.681945313168	120.737077197182
192.144596186607	105.140713623035	139.244574193633	90.8402771293081
160.901572416427	74.1376826829094	140.882745654735	112.68793871737
355.389395385798	176.582480572021	291.594520076079	209.277600475115
324.927447209872	102.444797889111	242.449376243032	209.277600475115
310.087010919037	137.491702430123	230.16309028477	164.432400373305
415.532216143394	160.406986168477	259.650176584598	238.024523617301
282.749365120129	99.7488821551872	135.96823127143	154.083508042118
271.033231206312	117.272334425693	173.646174876766	160.982769596242
273.376457989075	115.924376558731	189.208803757231	163.282523447617
143.717909342828	51.2223989445556	123.681945313168	67.8427386155592
132.001775429011	62.0060618802515	113.852916546559	95.4397848320579
145.280060531337	57.9621882793655	111.395659354907	90.8402771293081
117.94241473243	90.3131770864533	124.501031043719	118.437323345807
636.576609317418	749.464574030866	562.711896888388	550.791047404286
734.992134193485	877.520571392255	578.274525768853	473.749293383227
1465.29781482144	1552.84746274021	1077.91682140483	1168.27495649844
115.599187949666	149.623323232781	114.67200227711	105.788677163245
784.980972225773	961.093959143898	1043.5152207217	1111.93098713976
996.652458268743	1141.7203133168	848.572816850612	856.658309637146
455.367071450374	474.48116917062	593.018068918767	719.82295548034
1287.99365492567	1308.86708882009	904.270646528065	907.252894367394
549.877218355168	483.916874239354	475.069723719454	539.292278147411
387.413494750232	312.726225135181	471.793380797251	433.503600984167
208.547183665952	124.012123760503	157.26446026575	174.781292704492
254.630643726967	225.108963782652	387.427550550521	401.307047064918
171.055555141736	161.754944035439	221.972232979262	282.869723719111
160.120496822173	169.842691237211	238.353947590278	232.275138988864
161.682648010682	114.576418691769	226.067661632016	231.125262063176
124.97209508072	180.626354172907	216.238632865407	211.57735432649
96.8533736875581	82.2254298846813	149.892688690793	177.081046555866
136.688228994538	75.4856405498714	145.797260038039	197.77883121824
657.665650362289	702.286048687196	629.876926793553	564.589570512535
77.3264838311955	114.576418691769	118.767430929864	113.837815643057
103.101978441594	97.0529664212632	78.6322301328752	101.189169460495
121.847792703702	134.795786696199	112.214745085457	158.683015744867
545.190764789641	656.455481210489	450.497151802931	420.854954801605
556.906898703459	591.753503596313	467.697952144497	454.201385646541
115.599187949666	103.792755756073	144.978174307489	178.230923481554
76.545408236941	72.7897248159474	119.586516660414	123.036831048557
120.285641515193	118.620292292655	151.530860151895	143.734615710931
129.658548646247	122.664165893541	113.033830816008	83.9410155751834
119.504565920939	98.4009242882252	102.385716318848	72.442246318309
110.912734384139	95.7050085543012	101.566630588297	68.9926155412467
107.788432007121	103.792755756073	208.86686129045	240.324277468676
159.339421227918	173.886564838097	278.489148387266	348.412708483296
206.985032477443	109.184587223921	159.721717457403	189.729692738428
82.7940129909771	44.4826096097456	114.67200227711	104.638800237557
122.628868297957	79.5295141507574	122.862859582618	113.837815643057
118.723490326684	105.140713623035	127.777373965922	101.189169460495
129.658548646247	102.444797889111	144.159088576938	152.93363111643
163.244799199191	103.792755756073	149.892688690793	149.484000339368
134.345002211774	121.316208026579	149.073602960243	154.083508042118
104.664129630103	111.880502957845	95.0139447438909	127.636338751306
100.758751658831	98.4009242882252	106.481144971602	124.186707974244
93.7290713105401	90.3131770864533	100.747544857746	111.538061791682
431.934803622739	483.916874239354	433.296351461365	428.904093281417
152.309740879628	94.3570506873392	158.083545996301	179.380800407241
434.278030405502	281.723194195056	542.234753624619	632.432309128095
237.446980653368	253.416078988854	258.012005123497	289.768985273236
78.8886350197046	99.7488821551872	124.501031043719	123.036831048557
142.936833748574	187.366143507716	122.043773852067	163.282523447617
589.712073662148	727.897248159474	626.600583871349	603.685385985908
374.135209647906	487.96074784024	398.075665047681	473.749293383227
323.365296021363	390.907781418977	350.568692675735	324.265293043859
413.970064954885	265.547699791512	313.70983480095	343.813200780546
1148.96219914837	1445.01083338325	851.030074042264	799.164463352774
1034.92516238721	1310.21504668705	658.54492736283	653.130093790468
1494.19761180886	1813.00333106388	1073.00230702153	1115.38061791682
110.912734384139	126.708039494427	238.353947590278	221.926246657677
531.912479687315	474.48116917062	589.741725996564	577.238216695097
1013.05504574809	969.18170634567	996.008248349753	995.793417645327
107.788432007121	66.0499354811375	105.662059241051	96.5896617577453
148.404362908355	163.102901902401	122.043773852067	124.186707974244
674.849313435888	971.877622079594	384.151207628318	343.813200780546
391.318872721505	556.706599055301	583.189040152158	611.73452446572
432.715879216993	607.928997999857	615.952469374189	648.530586087719
1159.11618187368	1385.70068723692	629.057841063002	661.179232270281
261.660324075258	194.105932842526	253.916576470743	279.420092942049
256.973870509731	310.030309401258	312.071663339849	288.619108347549
419.437594114667	413.823065157331	404.628350892087	489.847570342851
42.178082089743	40.4387360088597	113.852916546559	102.339046386183
134.345002211774	99.7488821551872	90.0994303605862	78.1916309467462
1097.41120992757	1160.59172345427	946.044018786155	829.061263420647
1487.16793146057	1849.39819347185	1263.03019650931	1162.52557187001
306.962708542019	398.995528620749	398.075665047681	419.705077875917
92.1669201220311	53.9183146784796	105.662059241051	103.48892331187
98.4155248760671	59.3101461463275	131.872802618676	127.636338751306
759.205477615374	1083.75812503744	321.900692106458	351.862339260358
121.066717109448	115.924376558731	94.1948590133401	96.5896617577453
611.582190301274	551.314767587454	457.049837647337	427.754216355729
836.53196144657	1113.4131981106	710.147328387529	750.869632473901
154.652967662391	187.366143507716	204.771432637696	185.130185035679
464.739978581428	454.26180116619	351.387778406286	333.464308449359
320.240993644345	517.615820913404	545.511096546822	702.574801595029
636.576609317418	994.792905817948	485.717838216615	543.891785850161
776.389140688973	796.643099374535	807.618530323073	714.073570851903
353.827244197289	486.612789973278	466.878866413947	507.095724228163
349.140790631762	477.177084904544	466.878866413947	489.847570342851
187.45814262108	137.491702430123	244.087547704134	272.520831387924
235.884829464859	183.322269906831	334.18697806472	341.513446929171
1130.21638488626	1358.74152989769	755.197043567823	706.024432372091
92.1669201220311	97.0529664212632	73.7177157495705	131.085969528369
669.381784276107	841.125708984281	671.650299051643	656.579724567531
627.203702186364	549.966809720492	545.511096546822	456.501139497915
1093.5058319563	1240.12123760503	789.598644250955	783.06618639315
546.75291597815	501.44032650986	367.769493017302	341.513446929171
513.947741019461	549.966809720492	678.202984896049	615.184155242783
133.56392661752	90.3131770864533	111.395659354907	96.5896617577453
101.539827253085	67.3978933480995	108.119316432703	93.140030980683
290.560121062674	523.007652381252	283.403662770571	311.616646861297
787.324199008537	1009.62044235453	922.290532600182	967.046494503141
775.608065094719	947.614380474278	900.994303605862	925.650925178393
838.875188229334	653.759565476565	487.356009677716	415.105570173167
553.782596326441	327.553761671763	222.791318709813	257.572431353988
963.847283310054	1171.37538638997	666.735784668338	689.926155412467
124.191019486466	156.363112567591	228.524918823669	265.6215698338
128.096397457738	95.7050085543012	117.129259468762	129.936092602681
161.682648010682	117.272334425693	195.761489601637	236.874646691614
456.929222638883	492.004621441126	452.135323264033	411.655939396105
485.829019626299	448.869969698342	443.125380227974	508.24560115385
157.777270039409	250.72016325493	117.129259468762	143.734615710931
136.688228994538	115.924376558731	54.0596582163517	58.6437232100597
208.547183665952	222.413048048728	340.739663909126	287.469231421861
241.352358624641	249.372205387968	392.342064933825	331.164554597984
162.463723604936	115.924376558731	229.344004554219	238.024523617301
107.007356412867	87.6172613525293	166.274403301809	143.734615710931
119.504565920939	160.406986168477	122.043773852067	110.388184865995
120.285641515193	155.015154700629	208.86686129045	175.931169630179
92.1669201220311	90.3131770864533	110.576573624356	105.788677163245
122.628868297957	47.1785253436696	118.767430929864	143.734615710931
107.007356412867	68.7458512150614	116.310173738211	146.034369562305
134.345002211774	163.102901902401	214.600461404305	206.97784662374
87.4804665565041	118.620292292655	178.560689260071	173.631415778804
122.628868297957	204.889595778222	269.479205351208	238.024523617301
113.255961166903	140.187618164047	73.7177157495705	103.48892331187
120.285641515193	160.406986168477	84.3658302467307	131.085969528369
596.741754010438	533.791315316948	393.161150664376	404.75667784198
107.788432007121	129.403955228351	90.0994303605862	103.48892331187
1133.34068726328	1357.39357203072	884.612588994846	952.098094469204
1306.73946918778	1822.43903613261	1000.92276273306	988.894156091202
385.851343561723	469.089337702772	584.008125882709	568.039201289598
299.151952599474	323.509888070877	303.06172030379	380.609262402544
178.866311084281	217.02121658088	370.226750208954	411.655939396105
193.706747375116	218.369174447842	349.749606945185	316.216154564047
972.439114846853	882.912402860103	1008.29453430801	1016.4912023077
294.465499033947	227.804879516576	373.503093131157	387.508523956669
2005.80212604556	2214.69477541855	1110.68025062686	1010.74181767926
423.342972085939	606.581040132895	418.55280831145	439.252985612604
619.392946243819	858.649161254787	668.373956129439	630.13255527672
457.710298233137	653.759565476565	505.375895749833	474.899170308915
671.72501105887	839.777751117319	548.787439469025	542.741908924474
835.750885852315	1176.76721785782	609.399783529783	582.987601323534
398.348553069795	587.709629995427	263.745605237352	327.714923820922
357.732622168561	440.78222249657	303.880806034341	355.31197003742
219.482241985515	241.284458186196	489.813266869369	469.149785680477
388.194570344487	444.826096097456	610.218869260334	615.184155242783
778.732367471737	942.22254900643	615.133383643638	600.235755208846
1158.33510627942	1573.06683074464	1129.51922242953	1193.57224886357
1427.80618629723	1364.13336136553	1179.48345199313	1261.41498747913
127.315321863484	121.316208026579	141.701831385286	127.636338751306
368.667680488124	322.161930203915	207.228689829348	261.02206213105
203.07965450617	149.623323232781	348.111435484083	365.660862368607
560.031201080477	582.317798527579	432.477265730814	366.810739294295
515.50989220797	520.311736647328	401.352007969884	351.862339260358
719.370622308395	958.398043409974	575.817268577201	499.046585748351
1166.92693781622	1391.09251870477	919.83327540853	942.899079063704
1575.42947361133	2039.46025271349	1658.64860436534	1734.01440393667
1013.05504574809	1064.88671489997	703.594642543123	694.525663115217
720.932773496904	835.733877516433	724.071785806893	753.169386325276
445.99416431932	444.826096097456	445.582637419626	413.95569324748
574.871637371312	722.505416691626	605.304354877029	565.739447438223
748.270419295812	792.59922577365	686.393842201557	666.928616898718
816.223995995953	761.596194833524	687.212927932108	655.429847641843
1356.72830722007	1318.30279388883	834.648359431249	915.302032847206
199.955352129152	192.757974975564	285.041834231673	316.216154564047
921.669201220311	1205.07433306402	574.99818284665	637.031816830844
717.808471119886	905.827686598457	360.397721442345	433.503600984167
1374.69304588792	1543.41175767148	653.630412979525	645.080955310656
792.010652574063	661.847312678337	392.342064933825	430.053970207104
114.818112355412	129.403955228351	95.8330304744417	100.039292534808
118.723490326684	172.538606971135	193.304232409985	210.427477400802
201.517503317661	272.287489126322	363.674064364548	342.663323854858
72.6400302656685	90.3131770864533	118.767430929864	109.238307940307
96.0722980933036	115.924376558731	138.425488463082	156.383261893492
167.150177170463	188.714101374678	293.232691537181	227.675631286114
439.745559565284	345.077213942269	501.28046709708	524.343878113475
102.32090284734	88.9652192194913	111.395659354907	129.936092602681
668.600708681852	713.069711622892	606.942526338131	607.135016762971
1649.63165506551	2395.32112959145	1432.58094273332	1377.55255697356
1144.27574558284	1595.982114483	1023.85716318848	1063.63615626089
273.376457989075	252.068121121892	295.689948728833	277.120339090674
153.090816473882	186.018185640754	109.757487893805	81.6412617238086
1145.83789677135	1356.04561416376	1061.53510679382	1044.0882485242
693.595127697996	948.96233834124	824.819330664639	940.59932521233
222.606544362533	248.024247521006	214.600461404305	278.270216016362
165.588025981954	212.977342979994	90.0994303605862	97.7395386834328
103.883054035849	118.620292292655	110.576573624356	126.486461825619
997.433533862997	1283.25588934781	824.819330664639	815.262740312398
76.545408236941	105.140713623035	108.119316432703	98.8894156091202
193.706747375116	145.579449631895	123.681945313168	113.837815643057
136.688228994538	111.880502957845	157.26446026575	143.734615710931
268.690004423548	260.155868323664	258.012005123497	264.471692908112
146.061136125592	146.927407498857	121.224688121516	127.636338751306
110.912734384139	186.018185640754	223.610404440364	221.926246657677
171.83663073599	230.5007952505	296.509034459384	373.710000848419
281.968289525875	264.19974192455	335.006063795271	262.171939056737
188.239218215335	241.284458186196	194.942403871086	200.078585069615
133.56392661752	183.322269906831	207.228689829348	190.879569664116
1165.36478662771	1241.46919547199	873.145388767135	809.513355683961
261.660324075258	377.428202749357	384.970293358868	418.55520095023
158.558345633664	221.065090181766	244.906633434684	231.125262063176
443.650937536556	583.665756394541	522.5766960914	454.201385646541
100.758751658831	83.5733877516433	177.74160352952	144.884492636618
1001.33891183427	1118.80502957845	622.505155218596	649.680463013406
146.061136125592	109.184587223921	235.896690398626	249.523292874175
546.75291597815	593.101461463275	485.717838216615	467.99990875479
109.35058319563	97.0529664212632	111.395659354907	79.3415078724337
162.463723604936	266.895657658474	101.566630588297	100.039292534808
164.8069503877	124.012123760503	159.721717457403	140.284984933868
164.8069503877	124.012123760503	159.721717457403	140.284984933868
164.8069503877	124.012123760503	159.721717457403	140.284984933868
106.226280818612	144.231491764933	160.540803187954	165.582277298992
113.255961166903	107.836629356959	140.882745654735	162.13264652193
444.432013130811	398.995528620749	375.96035032281	440.402862538291
119.504565920939	119.968250159617	93.3757732827893	97.7395386834328
450.680617884847	556.706599055301	385.789379089419	428.904093281417
324.927447209872	102.444797889111	242.449376243032	209.277600475115
478.799339278009	211.629385113032	315.348006262052	274.820585239299
132.001775429011	62.0060618802515	113.852916546559	95.4397848320579
143.717909342828	51.2223989445556	123.681945313168	67.8427386155592
321.803144832854	176.582480572021	228.524918823669	155.233384967805
349.140790631762	156.363112567591	223.610404440364	178.230923481554
181.990613461299	66.0499354811375	115.49108800766	100.039292534808
214.795788419988	94.3570506873392	157.26446026575	124.186707974244
206.985032477443	106.488671489997	139.244574193633	116.137569494432
172.617706330245	102.444797889111	123.681945313168	120.737077197182
415.532216143394	160.406986168477	259.650176584598	238.024523617301
335.081429935181	168.494733370249	229.344004554219	221.926246657677
192.144596186607	105.140713623035	139.244574193633	90.8402771293081
160.901572416427	74.1376826829094	140.882745654735	112.68793871737
310.087010919037	137.491702430123	230.16309028477	164.432400373305
355.389395385798	176.582480572021	291.594520076079	209.277600475115
374.91628524216	204.889595778222	291.594520076079	200.078585069615
1058.35743021485	1095.8897458401	618.409726565842	576.08833976941
1628.54261402063	2035.4163791126	946.863104516706	926.80080210408
82.0129373967225	66.0499354811375	150.711774421344	135.685477231118
67.172501105887	74.1376826829094	115.49108800766	104.638800237557
685.003296161197	753.508447631752	605.304354877029	528.943385816224
991.966004703216	1260.34060560946	748.644357723416	699.125170817966
344.454337066235	358.556792611889	322.719777837009	372.560123922732
105.445205224358	64.7019776141755	135.96823127143	167.882031150367
156.996194445155	106.488671489997	144.159088576938	121.886954122869
130.439624240502	159.059028301515	197.399661062739	169.031908076054
480.361490466518	616.016745201629	842.839216736756	720.972832406028
406.940384606595	473.133211303658	675.745727704396	603.685385985908
115.599187949666	156.363112567591	149.892688690793	146.034369562305
406.15930901234	393.603697152901	389.065722011622	335.764062300734
78.8886350197046	72.7897248159474	108.119316432703	102.339046386183
401.472855446813	636.236113206059	608.580697799232	712.923693926216
96.0722980933036	137.491702430123	75.3558872106721	94.2899079063704
1520.75418201351	1626.98514542312	1166.37808030432	1107.33147943701
361.638000139834	315.422140869105	416.095551119798	439.252985612604
145.280060531337	152.319238966705	158.902631726852	169.031908076054
1134.12176285753	1372.2211085673	837.105616622901	906.103017441706
196.04997415788	128.055997361389	84.3658302467307	67.8427386155592
132.782851023265	110.532545090883	114.67200227711	126.486461825619
627.984777780618	653.759565476565	604.485269146478	626.682924499657
494.420851163099	580.969840660617	483.260581024962	470.299662606165
166.369101576209	202.193680044298	232.620347476423	244.923785171426
113.255961166903	99.7488821551872	119.586516660414	144.884492636618
114.818112355412	98.4009242882252	95.0139447438909	103.48892331187
98.4155248760671	60.6581040132895	107.300230702153	94.2899079063704
1359.85260959709	1347.95786696199	1121.32836512402	1114.23074099113
1137.24606523455	1205.07433306402	989.455562505347	995.793417645327
225.730846739551	177.930438438983	221.153147248712	219.626492806302
977.12556841238	1036.57959969377	810.894873245276	816.412617238086
2140.92820385159	2660.86882938297	1448.96265734434	1509.78840342761
103.101978441594	118.620292292655	117.948345199313	167.882031150367
328.05174958689	308.682351534295	567.626411271693	551.940924329973
323.365296021363	164.450859769363	291.594520076079	300.117877604423
1134.90283845179	1434.22717044756	366.950407286751	424.304585578667
802.945710893626	811.470635911117	471.793380797251	470.299662606165
558.469049891968	741.376826829094	591.379897457666	588.736985951972
231.198375899332	343.729256075307	281.76549130947	295.518369901673
218.70116639126	291.15889926379	277.670062656716	251.82304672555
266.346777640785	370.688413414547	318.624349184255	359.91147774017
164.8069503877	221.065090181766	223.610404440364	265.6215698338
449.118466696338	613.320829467705	516.843095977545	456.501139497915
384.289192373214	404.387360088597	435.753608653017	379.459385476857
84.3561641794861	90.3131770864533	70.4413728273674	109.238307940307
121.847792703702	99.7488821551872	104.02388777995	105.788677163245
77.3264838311955	84.9213456186053	94.1948590133401	113.837815643057
937.290713105401	985.357200749214	735.538986034604	666.928616898718
94.5101469047946	93.0090928203772	166.274403301809	171.331661927429
167.150177170463	97.0529664212632	219.51497578761	244.923785171426
140.59360696581	114.576418691769	177.74160352952	174.781292704492
178.866311084281	155.015154700629	158.902631726852	179.380800407241
136.688228994538	113.228460824807	93.3757732827893	65.5429847641843
192.925671780862	186.018185640754	159.721717457403	189.729692738428
995.090307080234	1264.38447921035	835.467445161799	833.660771123397
384.289192373214	466.393421968848	682.298413548803	638.181693756532
1152.86757711964	1404.57209737439	665.916698937787	597.936001357471
121.847792703702	211.629385113032	107.300230702153	137.985231082493
499.88838032288	424.606728093027	552.063782391228	624.383170648282
331.957127558163	372.036371281509	461.145266300091	461.100647200665
83.5750885852316	109.184587223921	116.310173738211	108.08843101462
1171.61339138175	1697.07895450514	734.719900304053	811.813109535336
110.912734384139	115.924376558731	99.9284591271956	125.336584899931
89.0426177450131	119.968250159617	105.662059241051	116.137569494432
89.8236933392675	97.0529664212632	133.510974079778	141.434861859556
192.144596186607	176.582480572021	265.383776698454	279.420092942049
547.533991572405	669.935059880109	856.76367415612	764.668155582151
1030.23870882169	1258.9926477425	923.109618330733	910.702525144456
1981.58878262367	2458.67514933867	1516.1276872495	1524.73680346155
129.658548646247	157.711070434553	145.797260038039	200.078585069615
149.966514096864	177.930438438983	371.864921670056	341.513446929171
143.717909342828	204.889595778222	248.182976356887	258.722308279675
97.6344492818126	114.576418691769	174.465260607317	159.832892670555
319.459918050091	320.813972336953	204.771432637696	238.024523617301
1341.10679533498	1858.83389854058	1009.93270576912	991.193909942577
194.487822969371	304.63847793341	393.980236394927	373.710000848419
1049.76559867805	1225.29370106845	1064.81144971602	1084.33394092326
58.5806695690875	98.4009242882252	101.566630588297	86.2407694265583
89.0426177450131	118.620292292655	113.852916546559	105.788677163245
90.6047689335221	107.836629356959	221.972232979262	227.675631286114
153.871892068137	180.626354172907	203.133261176594	189.729692738428
