"IC_1"	"IC_2"	"VC_1"	"VC_2"
108.369994336076	109.216380002969	91.0329060071253	63.0075459645178
95.4688045341626	125.070370648562	127.446068409975	111.695195118918
422.298946182647	407.799870494958	145.6526496114	194.750596617601
85.1478526926315	84.5546167764923	201.182722275747	229.118348961883
60.6355920689952	77.5083987117847	133.818371830474	171.838761721412
155.24431728303	167.347679036808	240.326871858811	269.214060030213
217.600067992281	217.55198274785	280.381350501946	309.309771098542
433.91001700437	376.972666461862	280.381350501946	237.710287047954
81.7075354121212	90.7200575831116	81.0192863463415	63.0075459645178
321.669665727719	293.298826943458	204.824038516032	177.566720445459
56.3351954683572	85.4353940345808	142.921662431187	166.110802997365
127.721779038947	155.897574681658	436.957948834201	383.773234511154
383.595376776906	450.077178883204	558.031713823678	595.707707300896
53.3249178479107	101.289384680173	100.136196607838	137.47100937713
113.530470256842	167.347679036808	184.796799194464	220.526410875812
149.653801702201	212.267319199319	248.519833399452	183.294679169506
250.283082157129	304.748931298608	157.486927392327	180.430699807483
317.799308787145	278.325613555954	280.381350501946	240.574266409977
211.579512751387	143.566693068419	193.900089795177	191.886617255577
97.6190028344816	190.247887747108	213.017000056673	189.022637893554
158.254594903477	184.963224198577	210.286012876459	246.302225134024
76.5470594913556	75.7468441956077	104.687841908194	137.47100937713
316.939229467017	312.675926621404	248.519833399452	223.390390237836
179.326538246603	192.009442263285	346.835371887147	346.541502804848
57.6253144485486	94.2431666154654	186.617457314607	140.334988739153
173.30598300571	173.513119843427	119.253106869334	171.838761721412
201.258560909856	212.267319199319	217.568645357029	211.934472789742
76.9770991514194	96.0047211316423	118.342777809263	154.654885549271
224.910742213365	223.717423554469	324.987474445437	389.501193235201
772.781269134641	706.383360986946	363.22129496843	452.508739199719
171.155784705391	172.632342585339	146.562978671472	148.926926825224
166.855388104753	181.440115166223	152.93528209197	140.334988739153
190.077529748198	223.717423554469	196.631076975391	277.805998116283
127.721779038947	151.493688391215	232.13391031817	229.118348961883
400.366923519394	389.3035480751	403.275773611565	357.997420252942
246.842764876619	244.856077748592	228.492594077885	266.350080668189
55.0450764881658	62.5351853242808	193.900089795177	189.022637893554
52.0347988677193	67.8198488728116	187.527786374678	183.294679169506
473.043626070175	502.923814368512	473.371111237052	486.876491544002
590.444453267591	512.612364207485	412.379064212278	332.22160599473
87.2980509929505	105.693270970615	139.280346190902	160.382844273318
139.33284986067	133.878143229446	142.011333371115	111.695195118918
863.949677068165	873.731040023754	675.46416257287	675.899129437555
425.309223803094	443.030960818496	488.846705258263	547.020058146496
592.59465156791	636.801957597958	610.830799307811	567.067913680661
956.408203981881	1025.22472841497	836.592406205482	867.785746693132
182.766855527113	199.055660327992	251.250820579666	226.25436959986
101.059320114992	147.089802100773	287.663982982516	260.622121944142
163.415070824242	198.174883069904	145.6526496114	128.879071291059
258.023796038277	282.729499846396	426.034000113346	512.652305802213
365.96375071429	335.576135331704	182.065812014251	163.246823635342
273.935263460638	250.140741297123	216.658316296958	171.838761721412
408.107637400542	391.065102591277	344.104384706934	332.22160599473
199.538402269601	177.036228875781	178.424495773966	146.0629474632
164.27515014437	159.420683714012	142.921662431187	157.518864911295
599.475286128931	908.962130347293	1176.14514561206	1185.68745587774
597.325087828612	760.991550988431	1039.59578660137	1039.62450841454
346.181926351355	546.081900014846	684.567453173582	598.57168666292
610.65631729059	899.27358050832	1218.02028237534	1202.87133204989
353.922640232504	479.142828400123	660.89889761173	610.027604111014
331.130538249123	501.162259852335	695.491401894437	638.667397731249
242.112328615917	293.298826943458	398.724128311209	378.045275787107
214.589790371834	302.987376782431	395.082812070924	400.957110683295
218.890186972472	300.345045008166	374.145243689285	435.324863027578
224.480702553301	302.987376782431	380.517547109784	423.868945579484
433.049937684242	576.028326789854	754.662790799069	824.826056262779
418.428589242073	556.651227111908	771.959042940423	873.513705417179
415.84835128169	577.789881306031	803.820560042916	853.465849883014
397.356645898947	539.035681950139	789.255295081776	893.561560951344
604.205722389633	805.911191150943	1114.24276952721	1179.9594971537
442.510810205646	591.001540177358	819.296154064128	905.017478399438
599.045246468867	848.188499539189	1103.31882080636	1225.78316694607
1151.21616999078	1363.44319552094	1396.4447781493	1389.02999058142
2150.19830031898	2593.00824781243	2716.42191525262	2405.74266409977
1134.44462324829	1310.59656003563	1405.54806875001	1337.47836206499
1151.21616999078	1319.40433261652	1329.9907567641	1400.48590802951
1170.56795469365	1328.2121051974	1421.02366277123	1414.80580483963
1155.51656659142	1285.93479680915	1336.3630601846	1320.29448589285
1163.68732013263	1347.58920487535	1446.51287645322	1363.2541763232
1192.93001701697	1295.62334664813	1346.37667984538	1386.16601121939
2046.5587422436	2563.94259829551	2555.29367162001	2523.16581794274
1343.87393769936	1536.95631536437	1640.4129662484	1494.99722697629
1331.40278755751	1499.08289326656	1557.57302178191	1663.97200933568
1321.08183571598	1572.1874056879	1502.95327817764	1686.88384423186
1343.87393769936	1601.25305520482	1630.39934658761	1558.0047729408
1331.40278755751	1501.72522504083	1631.30967564769	1795.71505998876
1362.3656430821	1490.27512068568	1574.86927392327	1689.74782359389
1310.76088387445	1391.62806777977	1638.59230812826	1598.10048400913
1331.83282721757	1564.26041036511	1644.96461154875	1540.82089676866
318.659388107273	364.641784848623	332.270106926007	340.813544080801
458.85231728807	608.617085339127	725.532260876789	598.57168666292
439.930572245263	537.274127433962	700.043047194794	758.954530936238
478.204101990941	586.597653886916	671.822846332585	641.531377093273
546.580407941084	658.82138905017	852.068000226693	801.914221366591
488.525053832472	533.751018401608	711.87732497572	581.387810490778
455.842039667623	574.266772273677	741.918183958071	655.85127390339
453.261801707241	604.213199048685	705.505021555221	701.674943695767
493.255490093174	580.432213080296	781.972662601206	647.25933581732
427.029382443349	615.663303403835	748.29048737857	690.219026247673
443.370889525773	603.332421790596	700.953376254865	632.939439007202
483.364577911706	586.597653886916	685.477782233654	621.483521559108
522.068147317448	683.483152276646	845.695696806194	824.826056262779
465.302912189027	572.5052177575	692.760414714224	727.450757953979
485.084736551961	601.570867274419	671.822846332585	627.211480283155
475.623864030558	606.85553082295	693.670743774295	718.858819867908
457.132158647815	604.213199048685	662.719555731872	615.755562835061
483.364577911706	622.709521468543	657.257581371445	647.25933581732
457.562198307879	598.047758242066	742.828513018142	816.234118176708
570.662628904657	744.25678308475	919.432350671966	804.778200728614
576.253144485486	721.35657437445	922.163337852179	827.690035624803
552.170923521914	830.57295437742	876.646884848617	919.337375209556
454.981960347496	595.4054264678	664.540213852015	670.171170713508
500.136124654194	662.344498082523	734.635551477501	578.523831128755
3561.15842498829	3717.7608063914	4023.65444551494	4221.5055796227
3058.01202271365	3427.10431122221	3592.15847104116	3637.25378976989
3857.45575077225	4154.62632640328	4487.92226615128	4273.05720813912
3465.68962045413	3782.05754623186	4070.08122757857	3943.69958150641
3531.48568844389	3741.54179235979	4106.49438998142	3843.46030383559
2934.59064027534	3284.41839541187	3596.71011634152	3843.46030383559
3022.31873092836	3102.09750298756	3536.62839837682	3620.06991359775
2957.38274225872	3336.38425363909	3591.24814198109	3494.05482166872
2987.91555812325	3384.82700283396	3474.72602229197	3625.7978723218
2990.06575642357	3318.76870847732	3438.31285988912	3582.83818189145
3707.37190940998	4104.42202269223	4339.53862935966	4212.91364153662
3189.17411903311	3317.88793121924	3601.26176164188	3651.57368658001
3181.86344481202	3355.76135331704	3564.84859923903	3574.24624380538
3758.54662895757	4119.39523607974	4565.30023625733	4026.75498300509
3140.5796374459	3297.6300542832	3581.23452232031	3723.1731706306
3128.53852696411	3289.70305896041	3452.87812485026	3665.89358339013
3137.56935982545	3372.49612122072	3595.79978728145	3468.2790074105
3112.62705954175	3324.93414928394	3423.74759492798	3794.77265468119
3267.44133716472	3287.06072718614	3461.98141545098	3522.69461528895
3136.27924084526	3438.55441557736	3588.51715480088	3708.85327382048
3132.40888390469	3329.33803557439	3458.34009921069	3505.51073911681
3624.37425501767	4094.73347285326	4229.38881309104	4126.99426067592
4481.87333718488	5458.1766683742	5695.92892886583	5123.65907866011
3705.65175076973	4002.25186075397	4111.04603528178	3789.04469595714
3487.62164311738	3620.87530800167	3515.69082999518	3645.84572785596
2410.80233431764	2157.90428231673	2150.1972398883	2190.94421194801
3627.38453263812	3762.68044655391	3748.73506937342	3462.55104868646
3438.59712187011	3567.14789525827	3575.77254795988	3425.31931698015
3522.88489524261	3538.08224574135	3475.63635135204	3539.87849146109
1793.26538246603	1936.82919053653	1807.00318424144	2007.6495327785
1821.64800003024	1973.82183537624	1970.86241505426	1921.73015191779
1823.79819833056	1928.90219521373	1968.13142787405	2001.92157405445
1807.8867309082	1879.57866876078	1979.96570565498	1812.8989361609
1874.54287821808	1843.46680117915	1973.59340223448	1850.13066786721
3698.77111620871	3946.7628934944	3664.07446678679	3920.78774661022
3357.74966577812	3521.34747783767	3410.09265902691	3399.54350272194
3476.87065161579	3421.81964767367	3494.75326161354	3476.87094549658
3676.83909354545	3906.24713962233	3879.82245402368	3456.82308996241
2497.24030599046	2204.58547699542	2597.16880838329	2649.18090987177
2437.89483290166	2171.11594118806	2603.54111180378	2720.78039392236
2450.36598304351	2238.93579006087	2710.95994089219	2944.1707841602
797.723569418341	1034.91327825394	1224.39258579584	947.977168829791
866.099875368484	1033.15172373777	1120.61507294771	882.10564350325
868.250073668803	1031.39016922159	1142.46297038942	979.48094181205
749.129087831132	944.193220670831	1040.50611566144	1028.16859096645
356.93291785295	349.668571461119	326.80813256558	297.853853650448
427.029382443349	437.746297269966	383.248534289998	366.589358339013
300.167682724529	283.610277104485	275.82970520159	272.078039392236
114.820589237033	109.216380002969	111.060145328693	74.463463412612
454.551920687432	379.614998236127	435.137290714059	463.964656647813
184.917053827432	198.174883069904	306.780893244012	297.853853650448
61.4956713891228	88.9585030669347	168.410876113182	177.566720445459
86.0079320127591	105.693270970615	286.753653922445	249.166204496048
167.71546742488	213.148096457408	456.074859095698	357.997420252942
348.762164311738	340.860798880235	393.262153950781	423.868945579484
126.86169971882	131.235811455181	153.845611152042	131.743050653083
522.068147317448	460.646505980266	477.012427477337	515.516285164237
54.615036828102	81.912285002227	130.177055590189	154.654885549271
94.1786855539712	66.9390716147231	143.831991491258	123.151112567012
555.611240802424	651.775170985462	547.107765102823	544.156078784472
127.291739378883	116.262598067677	174.783179533681	151.790906187248
140.192929180797	168.228456294896	153.845611152042	183.294679169506
305.758198305359	368.164893880977	454.254200975555	595.707707300896
588.294254967272	699.337142922239	599.906850586956	495.468429630072
246.412725216555	215.790428231673	297.6776026433	263.486101306165
174.596101985901	159.420683714012	200.272393215676	211.934472789742
372.844385275311	311.795149363315	113.791132508907	91.6473395847532
264.904430599298	241.332968716239	91.0329060071253	80.1914221366591
290.706810203126	258.067736619919	95.5845513074816	85.9193808607061
322.959784707911	327.649140008908	312.24286760444	223.390390237836
378.004861196076	366.4033393648	285.843324862373	329.357626632707
104.069597735439	143.566693068419	273.098718021376	217.662431513789
238.672011335407	243.975300490504	342.283726586791	309.309771098542
123.421382438309	125.95114790665	215.747987236887	206.206514065695
98.4790821546092	97.7662756478193	157.486927392327	114.559174480942
346.181926351355	437.746297269966	568.045333484462	655.85127390339
133.74233427984	166.466901778719	220.299632537243	240.574266409977
78.2672181316108	93.362389357377	166.590217993039	128.879071291059
732.787580748708	594.524649209712	552.569739463251	446.780780475672
265.334470259362	302.106599524342	331.359777865936	320.765688546636
75.2569405111642	97.7662756478193	56.4404017244177	88.7833602227297
82.9976543923126	111.858711777235	63.7230342049877	65.8715253265414
113.960509916906	114.5010435515	89.2122478869828	103.103257032847
127.291739378883	135.639697745623	118.342777809263	114.559174480942
112.670390936714	119.785707100031	149.293965851685	174.702741083436
125.571580738628	129.474256939004	110.149816268622	131.743050653083
178.036419266411	199.055660327992	193.900089795177	206.206514065695
67.0861869699521	103.05093919635	97.4052094276241	137.47100937713
214.15975071177	192.890219521373	170.231534233324	171.838761721412
457.132158647815	434.223188237612	322.256487265224	294.989874288424
184.056974507305	193.770996779462	210.286012876459	217.662431513789
131.592135979521	145.328247584596	149.293965851685	160.382844273318
427.459422103413	333.814580815527	339.552739406577	272.078039392236
430.469699723859	329.410694525085	259.443782120307	243.438245772001
334.140815869569	327.649140008908	253.98180775988	260.622121944142
397.356645898947	437.746297269966	355.93866248786	360.861399614966
722.036589247113	709.9064700193	621.754748028666	481.148532819954
419.718708222264	345.264685170677	434.226961653988	366.589358339013
308.338436265741	301.225822266254	212.106670996602	274.94201875426
248.13288385681	234.286750651531	314.063525724582	346.541502804848
278.66569972134	326.768362750819	338.642410346506	300.717833012471
67.5162266300159	130.355034197092	370.503927449	249.166204496048
432.189858364115	382.257330010392	272.188388961305	272.078039392236
220.610345612727	194.65177403755	233.044239378241	186.15865853153
312.638832866379	297.7027132339	254.892136819951	277.805998116283
129.441937679202	111.858711777235	81.9296154064128	77.3274427746355
511.747195475917	500.281482594246	534.363158261826	532.700161336378
394.346368278501	384.018884526569	222.120290657386	252.030183858071
76.1170198312918	103.931716454439	107.418829088408	120.287133204989
19.7818243629346	46.6811946786885	128.356397470047	148.926926825224
94.1786855539712	92.4816120992885	121.073764989477	174.702741083436
282.10601700185	282.729499846396	479.74341465755	360.861399614966
234.801654394832	215.790428231673	259.443782120307	369.453337701036
119.981065157799	141.805138552242	176.603837653823	186.15865853153
386.175614737288	417.488420333931	440.599265074486	524.108223250307
85.5778923526953	86.3161712926693	152.024953031899	134.607030015106
817.505393781275	700.217920180327	531.632171081612	575.659851766731
204.698878190367	192.890219521373	171.141863293396	174.702741083436
442.940849865709	499.400705336158	262.174769300521	286.397936202354
969.309393783795	1039.31716454438	846.606025866265	821.962076900756
511.317155815853	571.624440499412	458.805846275912	443.916801113648
501.426243634386	450.957956141292	315.884183844725	335.085585356754
292.857008503445	262.471622910362	115.611790629049	111.695195118918
102.349439095183	109.216380002969	192.989760735106	189.022637893554
481.644419271451	476.500496625858	431.495974473774	495.468429630072
474.76378471043	460.646505980266	304.96023512387	395.229151959248
87.7280906530143	91.6008348412	138.37001713083	163.246823635342
99.3391614747368	141.805138552242	109.23948720855	126.015091929036
79.5573371118022	104.812493712527	125.625410289833	154.654885549271
727.627104827942	666.748384372966	508.87394457983	486.876491544002
186.207172807623	182.320892424312	167.500547053111	243.438245772001
125.571580738628	130.355034197092	121.984094049548	200.478555341648
239.962130315598	241.332968716239	223.940948777528	226.25436959986
145.783444761627	206.1018783927	397.813799251138	383.773234511154
256.733677058086	287.133386136839	176.603837653823	243.438245772001
1027.79478755247	1100.09079535249	883.019188269115	936.521251381697
650.219966016459	693.171702115619	477.012427477337	398.093131321272
76.5470594913556	81.0315077441385	129.266726530118	157.518864911295
84.7178130325677	73.1045124213423	147.473307731543	123.151112567012
1137.45490086874	1114.1832314819	948.562880594246	976.616962450027
682.04290086118	729.283569697246	656.347252311373	710.266881781837
464.442832868899	487.950600981008	462.447162516197	515.516285164237
890.182096332057	783.010982440643	594.444876226528	641.531377093273
417.568509921946	416.607643075842	395.082812070924	300.717833012471
386.175614737288	422.773083882462	541.645790742396	549.884037508519
530.23890085866	505.566146142777	494.30867961869	555.611996232566
249.423002837001	243.094523232415	552.569739463251	529.836181974355
304.468079325167	360.237898558181	404.186102671636	366.589358339013
936.196339958883	981.185865510547	793.806940382133	753.226572212191
738.378096329537	714.310356309743	629.947709569307	598.57168666292
666.131433438819	652.65594824355	589.893230926172	535.564140698402
136.752611900287	214.028873715496	355.028333427789	372.31731706306
275.655422100893	321.483699202289	458.805846275912	486.876491544002
199.538402269601	259.829291136096	454.254200975555	446.780780475672
114.820589237033	152.374465649304	128.356397470047	126.015091929036
195.668045329027	192.890219521373	256.712794940093	263.486101306165
238.672011335407	236.048305167708	250.340491519595	191.886617255577
150.943920682392	142.685915810331	142.011333371115	123.151112567012
255.013518417831	280.967945330219	299.498260763442	335.085585356754
510.457076495725	522.300914046458	540.735461682324	555.611996232566
224.050662893238	298.583490491989	498.860324919047	506.924347078166
94.608725214035	167.347679036808	227.582265017813	220.526410875812
467.88315014941	568.982108725146	738.276867717786	758.954530936238
488.955093492536	532.870241143519	690.939756594081	799.050242004567
125.141541078565	164.705347262542	333.180435986079	263.486101306165
526.79858357815	480.023605658212	283.11233768216	294.989874288424
305.328158645295	314.437481137581	331.359777865936	349.405482166872
291.566889523253	327.649140008908	328.628790685722	340.813544080801
282.536056661914	248.379186780946	184.796799194464	194.750596617601
445.951127486156	457.123396947912	417.841038572705	441.052821751625
129.871977339266	108.335602744881	101.95685472798	114.559174480942
124.711501418501	117.143375325765	105.598170968265	131.743050653083
649.359886696331	575.147549531766	569.865991604604	681.627088161602
1625.97995470121	1396.9127313283	1046.87841908194	876.377684779203
516.477631736618	488.831378239096	317.704841964867	272.078039392236
619.257110491866	595.4054264678	824.758128424555	779.002386470402
114.820589237033	87.1969485507577	95.5845513074816	85.9193808607061
235.66173371496	261.590845652273	298.587931703371	320.765688546636
131.162096319458	104.812493712527	153.845611152042	91.6473395847532
312.208793206316	365.522562106712	245.788846219238	349.405482166872
166.425348444689	149.732133875039	121.984094049548	111.695195118918
370.694186974992	368.164893880977	208.465354756317	269.214060030213
288.126572242743	268.637063716981	150.204294911757	200.478555341648
165.995308784625	154.136020165481	106.508500028337	60.1435666024943
219.320226632536	200.817214844169	135.639029950617	131.743050653083
126.86169971882	113.620266293412	109.23948720855	108.831215756894
117.83086685748	114.5010435515	112.880803448835	134.607030015106
181.476736546922	199.055660327992	229.402923137956	297.853853650448
128.581858359075	154.136020165481	293.125957342943	372.31731706306
91.1684079335247	118.904929841942	211.196341936531	234.84630768593
349.622243631866	443.911738076585	391.441495830639	378.045275787107
472.613586410111	510.850809691308	407.827418911921	383.773234511154
812.34491786051	801.5073048605	643.602645470376	664.443211989461
173.736022665773	165.586124520631	146.562978671472	180.430699807483
368.974028334737	391.065102591277	523.439209540971	572.795872404708
223.620623233174	155.897574681658	111.970474388764	134.607030015106
514.3274334363	560.174336144262	413.289393272349	515.516285164237
116.970787537352	127.712702422827	133.818371830474	143.198968101177
75.686980171228	102.170161938262	193.900089795177	168.974782359389
1066.06831729815	946.835552445096	426.034000113346	395.229151959248
211.579512751387	164.705347262542	95.5845513074816	77.3274427746355
437.35033428488	334.695358073616	163.859230812826	229.118348961883
768.480872534003	793.580309537704	756.483448919211	764.682489660285
295.867286123891	275.683281781689	201.182722275747	191.886617255577
776.221586415151	808.553522925208	625.396064268951	521.244243888284
523.788305957703	583.074544854562	250.340491519595	246.302225134024
125.571580738628	107.454825486792	81.9296154064128	60.1435666024943
358.223036833142	284.491054362573	225.761606897671	257.758142582118
193.947886688772	211.386541941231	263.085098360592	254.894163220095
300.597722384593	325.006808234642	162.948901752754	171.838761721412
208.569235130941	181.440115166223	190.258773554892	203.342534703671
357.362957513014	356.714789525827	446.061239434914	472.556594733884
242.112328615917	238.690636941973	182.065812014251	206.206514065695
804.174164319298	679.960043244293	491.577692438477	484.012512181978
340.591410770526	319.722144686112	257.623124000165	280.669977478307
332.420657229314	383.138107268481	424.213341993204	380.909255149131
204.268838530303	192.009442263285	181.155482954179	226.25436959986
141.483048160989	155.016797423569	120.163435929405	57.2795872404708
341.451490090654	338.218467105969	126.535739349904	123.151112567012
171.585824365454	121.547261616208	125.625410289833	154.654885549271
84.2877733725039	76.6276214536962	162.038572692683	171.838761721412
71.3865835705901	112.739489035323	162.948901752754	163.246823635342
144.493325781435	179.678560650046	218.478974417101	168.974782359389
165.565269124561	189.367110489019	218.478974417101	292.125894926401
611.086356950654	654.417502759727	444.240581314771	435.324863027578
217.170028332217	215.790428231673	233.044239378241	166.110802997365
268.344747879808	274.8025045236	626.306393329022	535.564140698402
478.204101990941	496.758373561892	519.797893300685	478.284553457931
337.58113315008	304.748931298608	277.650363321732	257.758142582118
157.824555243413	150.612911133127	238.506213738668	197.614575979624
181.476736546922	168.228456294896	219.389303477172	231.982328323907
137.612691220415	132.116588713269	137.459688070759	217.662431513789
267.914708219745	337.337689847881	678.195149753083	733.178716678026
163.415070824242	201.697992102258	294.036286403015	252.030183858071
79.987376771866	92.4816120992885	120.163435929405	143.198968101177
217.600067992281	228.121309844912	295.856944523157	272.078039392236
747.838968850941	660.582943566346	913.970376311538	793.32228328052
733.217620408771	640.325066630312	890.301820749685	790.458303918497
103.209518415311	134.758920487535	98.3155384876953	123.151112567012
643.339331455438	579.551435822208	852.068000226693	816.234118176708
913.404237975502	911.604462121558	687.298440353796	615.755562835061
339.731331450398	392.826657107454	488.846705258263	432.460883665554
80.8474560919936	102.170161938262	79.198628226199	71.5994840505885
597.325087828612	583.074544854562	406.006760791779	375.181296425084
252.003240797384	260.710068394185	277.650363321732	272.078039392236
113.100430596778	110.977934519146	159.307585512469	134.607030015106
187.927331447879	242.213745974327	451.523213795342	403.821090045319
103.209518415311	108.335602744881	148.383636791614	194.750596617601
940.066696899457	932.743116315681	619.934089908523	544.156078784472
921.574991516714	914.246793895823	601.727508707098	526.972202612331
151.80400000252	123.308816132385	92.8535641272678	111.695195118918
248.992963176938	239.571414200062	222.120290657386	246.302225134024
500.996203974322	478.262051142035	576.238295025103	693.083005609696
258.883875358405	273.921727265512	335.911423166292	400.957110683295
