"IC_1"	"IC_2"	"VC_1"	"VC_2"
889.91297092068	836.914774543832	689.645079347848	636.346794818611
321.482183238752	310.645221992252	339.85709510262	218.575971824328
194.864898778797	162.63191033712	220.686425391311	181.967188366066
275.684442051109	319.781846168495	348.684552118272	304.714285843768
838.727260181549	1068.9850286204	527.440556685234	530.827360144797
339.44208174371	504.341654528598	471.16551821045	408.080262667096
226.294721162474	244.861527923305	344.270823610446	365.011105657376
419.363630090775	301.508597816009	300.133538532184	352.09035855446
545.082919625482	478.759106835118	546.198902843496	577.126703930246
329.564137565983	485.154743758488	387.304676561752	374.701665984563
249.642589218919	296.026623310264	267.030574723487	287.48662303988
120.33131998322	71.2656685746932	157.790794154788	100.135790047599
124.82129460946	104.157515609167	161.101090535657	141.051489206833
145.475177890162	142.531337149386	114.756941203482	73.2175669165238
170.619035797103	150.754298908005	177.652572440006	214.269056123356
408.5876909878	529.924202222077	419.304208243492	359.627461031161
97.8814468520223	71.2656685746932	100.412323553047	134.591115655375
415.771650389783	425.76668661291	488.820432241755	417.770822994283
141.88319818917	231.156591658941	113.653509076525	162.586067711692
159.843096694128	109.639490114913	129.101558853917	111.979808225272
132.903248936691	93.1935665976757	115.860373330438	104.442705748571
574.716752158663	592.966909038152	454.614036306102	657.881373323471
115.841345356981	158.063598248999	167.721683297397	150.742049534019
206.53883280702	79.4886303333116	120.274101838265	163.662796636935
55.6756853653705	39.2874839578437	184.273165201745	130.284199954403
104.167411328758	35.6328342873466	118.067237584352	90.4452297204117
167.925051021359	114.207802203034	118.067237584352	166.892983412664
119.433325057972	87.71159209193	155.583929900875	108.749621449543
692.35408736614	691.642450141573	431.441961640014	504.985865938965
475.039315456145	535.406176727823	574.888138144366	623.426047715695
773.173630638452	929.194678723884	879.435405184376	826.927814586621
585.492691261638	555.506749915557	668.679868935674	590.047451033162
103.26941640351	41.1148087930922	130.204990980874	124.900555328188
215.518782059499	171.768534513363	326.615909579141	270.258960235992
901.586904948903	1186.84748049393	1588.94226281744	951.828369914809
432.833553969493	380.083565731697	353.098280626098	212.11559827287
149.067157591153	143.444999567011	126.894694600004	160.432609861206
436.425533670485	455.917546394511	414.890479735665	304.714285843768
845.911219583532	1073.55334070852	748.126982076546	660.034831173957
662.720254832959	728.188946846544	685.231350840022	460.839980004002
665.414239608702	904.525793448028	496.544457130451	481.297829583619
135.597233712435	109.639490114913	167.721683297397	120.593639627216
230.784695788713	216.537992976952	317.788452563488	302.560827993282
149.965152516401	156.23627341375	148.963337139135	147.511862758291
645.658351253248	639.56369233699	530.750853066104	374.701665984563
316.094213687265	497.032355187604	258.203117707834	221.806158600057
336.748096967967	356.328342873466	284.685488754792	270.258960235992
697.742056917627	834.17378729096	815.436341820896	694.490156781733
683.37413811366	731.843596517041	889.366294326985	652.497728697256
360.095965024412	528.096877386829	305.650699166966	213.192327198113
61.9616498421059	121.517101544028	113.653509076525	52.7597173369068
839.625255106797	1145.73267170084	852.953034137419	850.615850941967
686.068122889404	751.030507287151	619.025423222629	702.027259258434
133.801243861939	88.6252545095543	124.687830346091	258.414942058319
138.291218488178	121.517101544028	169.92854755131	288.563351965123
804.603453022128	1094.56757631388	674.197029570456	625.579505566181
115.841345356981	72.1793309923174	76.1368167600024	128.130742103917
448.099467698708	537.233501563071	406.063022720013	511.446239490423
146.37317281541	239.379553417559	217.376129010442	279.949520563179
347.524036070942	327.091145509489	270.340871104356	269.182231310749
199.354873405036	177.250509019109	186.480029455658	198.118122244711
368.177919351644	403.838788589928	218.479561137398	260.568399908805
113.147360581237	93.1935665976757	83.8608416486983	121.670368552459
137.39322356293	96.8482162681727	116.963805457395	85.0615850941967
123.025304758964	58.4743947279534	116.963805457395	96.9056032718697
621.412488271555	473.277132329372	728.265203791328	666.495204725415
152.659137292145	126.999076049774	78.3436810139156	134.591115655375
131.107259086195	77.661305498063	25.3789389200008	116.286723926244
191.272919077805	105.984840444415	88.2745701565246	151.818778459262
155.353122067889	178.164171436733	137.92901586957	176.583543739851
422.057614866518	501.600667275725	498.751321384364	432.845027947685
137.39322356293	183.646145942478	176.549140313049	131.360928879646
628.596447673538	604.844520467267	485.510135860885	495.295305611778
497.489188587343	652.35496618373	676.403893824369	411.310449442825
218.212766835242	151.667961325629	103.722619933916	173.353356964122
158.94510176888	107.812165279664	134.6187194887	208.885411497141
230.784695788713	296.940285727888	257.099685580878	251.954568506861
258.622538471398	338.968756938605	243.858500057399	259.491670983562
368.177919351644	486.068406176112	326.615909579141	257.338213133076
966.242539566752	1321.1558558847	1320.808255967	780.628470801172
134.699238787187	72.1793309923174	121.377533965221	89.3685007951687
264.010508022886	196.437419789218	232.824178787834	163.662796636935
325.972157864992	334.400444850483	302.340402786097	219.652700749571
573.818757233415	518.046590792962	671.990165316543	658.958102248714
225.396726237226	225.674617153195	233.92761091479	212.11559827287
232.580685639209	261.307451440542	346.477687864359	438.2286725739
373.565888903131	359.982992543963	335.443366594793	303.637556918525
346.626041145694	233.897578911813	322.202181071315	396.236244489423
577.410736934407	699.865411900192	497.647889257407	460.839980004002
165.231066245616	166.286560007617	123.584398219134	253.031297432104
116.739340282228	92.2799041800514	112.550076949569	134.591115655375
203.844848031276	147.099649237508	221.789857518268	173.353356964122
575.614747083911	708.08837365881	651.024954904369	531.90408907004
711.211980796346	901.784806195156	831.987823725244	677.262493977845
125.719289534708	86.7979296743058	157.790794154788	107.6728925243
153.557132217393	70.3520061570689	176.549140313049	81.8313983184677
123.025304758964	211.969680888831	184.273165201745	244.41746603016
132.005254011443	105.071178026791	151.170201393048	146.435133833048
179.598985049582	126.999076049774	93.7917307913074	103.365976823328
152.659137292145	143.444999567011	125.791262473048	91.5219586456547
310.706244135777	416.630062436668	327.719341706097	414.540636218554
135.597233712435	91.3662417624271	118.067237584352	120.593639627216
173.313020572847	127.912738467398	86.0677059026115	120.593639627216
313.400228911521	293.285636057391	263.720278342617	331.632508974843
127.515279385203	135.222037808392	90.4814344104377	110.903079300029
589.08467096263	791.231653662619	556.129791986105	439.305401499143
279.2764217521	285.062674298773	342.063959356533	419.924280844769
182.292969825326	126.999076049774	136.825583742613	183.043917291309
512.755102316557	826.864487949965	622.335719603498	444.689046125357
250.540584144167	188.2144580306	308.960995547836	346.706713928245
1484.3856114348	1809.05158689606	1631.97611576875	1229.6244326275
1290.41870758125	1873.92161854738	1846.04194839832	1314.6860177217
795.623503769649	1111.92716224874	781.229945885242	628.80969234191
606.14657454234	970.309487516976	556.129791986105	291.793538740852
190.374924152557	197.351082206843	344.270823610446	347.783442853488
157.149111918384	105.071178026791	131.30842310783	132.437657804889
370.871904127387	497.946017605228	497.647889257407	390.852599863208
367.279924426396	427.594011448159	578.198434525236	388.699142012722
298.134315182307	295.11296089264	374.063491038273	285.333165189394
132.903248936691	57.5607323103291	95.9985950452205	134.591115655375
110.453375805493	111.466814950161	68.4127918713065	94.7521454213837
142.781193114418	74.9203182451902	90.4814344104377	114.133266075758
305.31827458429	350.84636836772	262.616846215661	296.100454441824
367.279924426396	459.572196065008	301.23697065914	368.241292433105
106.861396104501	105.071178026791	48.5510135860885	125.977284253431
654.638300505727	757.426144210521	249.375660692182	370.394750283591
126.617284459955	112.380477367785	194.204054344354	169.04644126315
49.3897208886351	68.5246813218203	126.894694600004	158.27915201072
145.475177890162	152.581623743253	147.859905012179	315.481575096198
88.0035026742953	85.8842672566815	129.101558853917	128.130742103917
134.699238787187	69.4383437394446	168.825115424353	121.670368552459
133.801243861939	69.4383437394446	156.687362027831	122.747097477702
140.087208338674	57.5607323103291	179.859436693919	130.284199954403
160.741091619376	80.4022927509359	124.687830346091	133.514386730132
361.891954874908	441.298947712523	333.23650234088	358.550732105918
994.978377174686	1192.32945499967	1168.53462244699	976.593135195398
124.82129460946	90.4525793448028	102.61918780696	150.742049534019
219.11076176049	444.039934965396	261.513414088704	277.796062712693
300.82829995805	180.905158689606	228.410450280007	255.18475528259
75.4315737208245	86.7979296743058	132.411855234787	150.742049534019
126.617284459955	105.984840444415	132.411855234787	122.747097477702
393.321777258585	425.76668661291	225.100153899138	243.340737104917
252.336573994663	190.041782865848	232.824178787834	202.425037945683
259.520533396646	241.206878252808	292.409513643488	274.565875936964
134.699238787187	98.6755411034213	126.894694600004	151.818778459262
123.923299684212	89.5389169271786	136.825583742613	135.667844580618
246.050609517928	267.703088363911	339.85709510262	269.182231310749
96.9834519267744	70.3520061570689	154.480497773918	108.749621449543
112.249365655989	139.790349896513	186.480029455658	131.360928879646
585.492691261638	695.29709981207	612.404830460889	540.517920471984
132.005254011443	158.063598248999	76.1368167600024	178.737001590337
164.333071320368	110.553152532537	203.031511360007	183.043917291309
68.2476143188413	118.776114291155	125.791262473048	87.2150429446827
801.011473321137	854.274360478694	444.683147163492	393.006057713694
500.183173363087	610.326494973013	188.686893709571	249.801110656375
434.629543819989	493.377705517106	368.54633040349	330.5557800496
206.53883280702	222.933629900322	285.788920881748	273.489147011721
135.597233712435	50.2514329693349	145.653040758266	116.286723926244
399.60774173532	462.313183317881	391.718405069578	343.476527152516
493.897208886351	507.08264178147	630.059744492194	485.604745284591
475.039315456145	571.952673432794	683.024486586109	376.855123835049
208.334822657515	221.106305065074	168.825115424353	175.506814814608
621.412488271555	713.570348164556	477.786110972189	386.545684162236
211.926802358507	262.221113858166	518.613099669582	353.167087479703
226.294721162474	277.753374957778	540.681742208713	376.855123835049
87.1055077490474	65.7836940689475	131.30842310783	152.895507384505
112.249365655989	114.207802203034	87.171138029568	121.670368552459
217.314771909995	176.336846601484	121.377533965221	189.504290842767
133.801243861939	125.171751214525	59.5853348556541	135.667844580618
208.334822657515	173.595859348612	109.239780568699	179.81373051558
124.82129460946	73.0929934099417	93.7917307913074	150.742049534019
103.26941640351	107.812165279664	97.102027172177	160.432609861206
104.167411328758	90.4525793448028	93.7917307913074	143.204947057319
152.659137292145	201.00573187734	216.272696883485	195.964664394225
331.360127416479	380.083565731697	284.685488754792	264.875315609777
623.20847812205	733.67092135229	607.991101953063	563.129227902087
379.851853379866	411.148087930922	343.167391483489	288.563351965123
313.400228911521	441.298947712523	136.825583742613	245.494194955403
549.572894251722	539.974488815944	491.027296495668	517.906613041881
133.801243861939	105.071178026791	166.61825117044	183.043917291309
206.53883280702	225.674617153195	163.30795478957	109.826350374786
163.43507639512	207.40136880071	290.202649389575	232.573447852487
214.620787134251	321.609171003743	240.548203676529	320.865219722413
247.846599368423	278.667037375403	193.100622217398	292.870267666095
216.416776984747	163.545572754745	157.790794154788	225.036345375786
160.741091619376	113.29413978541	209.652104121746	157.202423085477
627.69845274829	981.273436528467	823.160366709592	832.311459212836
218.212766835242	290.544648804518	155.583929900875	222.8828875253
248.744594293671	290.544648804518	252.685957073052	185.197375141795
640.270381701761	625.858756072626	648.818090650456	576.049975005003
759.703706759733	815.900538938474	784.540242266112	738.636042716696
750.723757507254	940.158627735375	1138.74195501917	959.36547239151
120.33131998322	171.768534513363	93.7917307913074	135.667844580618
390.627792482841	489.723055846609	271.444303231313	334.862695750572
1016.53025538064	1235.27158862801	819.850070328722	586.817264257433
579.206726784903	624.945093655001	355.305144880011	379.008581685535
533.408985597259	592.053246620528	351.994848499142	454.379606452544
236.172665340201	243.034203088056	244.961932184356	314.404846170955
246.050609517928	321.609171003743	174.342276059136	195.964664394225
149.965152516401	74.006655827566	204.134943486963	142.128218132076
200.252868330284	185.473470777727	97.102027172177	175.506814814608
238.866650115944	211.056018471207	77.240248886959	120.593639627216
121.229314908468	98.6755411034213	29.792667427827	71.0641090660378
573.818757233415	555.506749915557	584.819027286975	599.738011360349
149.965152516401	164.459235172369	146.756472885222	135.667844580618
415.771650389783	327.091145509489	401.649294212187	410.233720517582
447.20147277346	521.701240463459	530.750853066104	467.30035355546
617.820508570563	864.32464707256	551.716063478279	405.92680481661
223.60073638673	179.991496271981	72.8265203791328	165.816254487421
237.070660265449	268.616750781536	276.961463866096	193.811206543739
465.161371278418	577.434647938539	692.955375728718	528.673902294311
60.16565999161	54.8197450574563	119.170669711308	124.900555328188
103.26941640351	99.5892035210455	129.101558853917	116.286723926244
432.833553969493	571.039011015169	423.717936751318	474.837456032161
849.503199284524	945.640602241121	939.02074004003	895.838465802173
977.916473594975	692.556112559197	900.400615596551	1549.41292342467
540.592944999242	652.35496618373	464.544925448711	577.126703930246
850.401194209772	1011.42429631007	823.160366709592	911.989399680818
577.410736934407	603.930858049643	417.097343989579	543.748107247713
500.183173363087	626.77241849025	428.131665259144	500.678950237993
396.913756959577	442.212610130147	333.23650234088	288.563351965123
396.913756959577	507.08264178147	325.512477452184	275.642604862207
420.261625016022	470.5361450765	327.719341706097	303.637556918525
408.5876909878	489.723055846609	339.85709510262	255.18475528259
677.986168562173	860.669997402063	674.197029570456	582.510348556461
703.130026469114	799.454615421237	664.266140427847	611.582029538022
686.068122889404	793.058978497867	625.646015984368	591.124179958405
675.292183786429	778.440379815879	733.78236442611	620.195860939966
898.892920173159	876.202258501676	820.953502455679	913.066128606061
748.02977273151	825.950825532341	616.818558968715	671.87884935163
897.994925247911	928.281016306259	903.71091197742	947.521454213837
1103.63576312968	1266.33611082724	940.124172166987	928.140333559463
1709.78233767202	1583.37696974286	1900.11012261919	1767.988895249
1092.85982402671	1103.70420049012	915.848665373942	1014.2786475789
1137.7595702891	1230.70327653989	880.538837311333	1047.65724426144
1179.06733685051	1144.81900928321	954.468789817422	1041.19687070998
1085.67586462472	1153.04197104183	941.227604293943	1005.66481617696
1092.85982402671	1147.55999653608	884.952565819159	1114.4144376265
1029.10218433411	1152.12830862421	920.262393881769	1030.42958145755
1648.71868275516	1323.89684313757	1714.73352529049	1679.69712337907
1294.01068728224	1286.43668401497	1035.01933508525	901.222110428388
1276.94878370253	1300.14162027934	947.848197055683	988.437153373071
1231.15104251489	1291.00499610309	989.778617880032	986.283695522585
1274.25479892679	1257.199486651	991.985482133945	986.283695522585
1258.09089027232	1170.40155697669	1029.50217445047	918.449773232276
1210.49715923418	1291.00499610309	1041.63992784699	957.212014541024
1248.2129460946	1302.88260753221	1099.01839844873	936.754164961407
1318.25655026393	1297.40063302646	1068.12229889395	937.83089388665
976.120483744479	1118.32279917211	954.468789817422	726.792024539023
552.266879027465	543.629138486441	547.302334970452	579.280161780732
571.124772457671	539.974488815944	563.853816874801	564.20595682733
572.920762308167	529.924202222077	607.991101953063	501.755679163236
587.288681112134	539.974488815944	643.300930015673	741.866229492425
563.04281813044	495.205030352355	563.853816874801	636.346794818611
592.676650663621	553.679425080308	569.370977509583	632.039879117639
625.902462897794	523.528565298707	641.09406576176	639.57698159434
633.086422299777	553.679425080308	590.336187921758	583.587077481704
582.798706485894	507.996304199095	587.025891540888	532.980817995283
586.390686186886	536.319839145447	621.232287476542	616.965674164237
547.776904401226	561.902386838927	588.129323667845	632.039879117639
586.390686186886	510.737291451968	683.024486586109	665.418475800172
590.880660813126	535.406176727823	569.370977509583	605.121655986564
584.59469633639	525.355890133956	611.301398333933	559.899041126358
558.552843504201	515.305603540089	534.061149446974	530.827360144797
563.940813055688	507.08264178147	541.78517433567	604.044927061321
677.088173636925	511.650953869592	575.991570271323	553.4386675749
585.492691261638	513.47827870484	587.025891540888	527.597173369068
688.762107665148	572.866335850418	769.09219248872	539.441191546741
713.007970646841	606.671845302516	642.197497888716	623.426047715695
651.046320804736	594.7942338734	600.267077064367	627.732963416667
569.328782607176	507.08264178147	599.16364493741	537.287733696255
510.061117540814	510.737291451968	659.852411920021	574.97324607976
1162.0054332708	1180.45184357056	978.744296610466	980.90005089637
1113.51370730741	1139.33703477747	1033.91590295829	846.308935240995
1156.61746371931	1186.84748049393	1001.91637127655	976.593135195398
1087.47185447522	1192.32945499967	1033.91590295829	902.298839353631
1161.10743834555	1179.53818115293	1021.77814956177	823.697627810892
969.834519267744	1077.20799037902	750.333846330459	699.873801407948
991.386397473694	994.064710375207	780.126513758286	751.556789819611
1132.37160073762	1068.07136620277	670.886733189587	751.556789819611
1005.75431627766	1027.8702198273	809.919181186113	730.022211314752
1062.32799656828	1047.05713059741	780.126513758286	672.955578276873
1094.6558138772	1147.55999653608	1106.74242333743	1120.87481117796
1082.98187984898	1143.90534686559	876.125108803506	668.648662575901
1065.02198134402	1222.48031478127	869.504516041767	708.487632809892
1189.84327595348	1100.96321323725	1027.29531019655	1061.65472028959
1038.98012851183	1152.12830862421	872.814812422637	719.254922062322
1065.91997626927	1115.58181191923	902.607479850464	709.564361735135
1009.34629597865	1115.58181191923	836.40155223307	697.720343557462
1100.94177835394	1185.02015565868	894.883454961768	700.950530333191
1121.59566163464	1093.65391389625	838.608416486983	681.569409678817
995.876372099934	1051.62544268554	857.366762645245	707.410903884649
1039.87812343708	1179.53818115293	884.952565819159	712.794548510864
1190.74127087873	1177.71085631769	1133.22479438438	971.209490569183
1258.98888519757	1245.32187522188	1229.2233894296	1160.71378141195
1661.29061170864	1898.59050382324	1434.46176504352	1219.93387230031
1707.98634782153	1863.87133195351	1330.73914510961	1103.64714837407
1406.26005293823	1596.1682435896	851.849602010462	620.195860939966
1729.53822602748	1890.36754206462	1359.42838041048	1167.17415496341
1696.3124137933	1904.07247832898	1364.94554104526	1076.728925243
1677.4545203631	1915.9500897581	1327.42884872874	1081.03584094397
862.973123163243	862.497322237312	581.508730906106	751.556789819611
997.672361950429	864.32464707256	584.819027286975	798.932862530303
827.951321078574	873.461271248803	603.577373445237	784.935386502144
797.419493620145	868.892959160682	641.09406576176	775.244826174957
845.013224658284	810.418564432728	596.956780683497	803.239778231275
1677.4545203631	1851.9937205244	1403.56566548874	1218.85714337507
1650.51467260566	1926.00037635196	1289.91215641222	1063.80817814008
1624.47281977347	1778.90072711446	1364.94554104526	1050.88743103716
1742.11015498095	1884.88556755887	1396.945072727	1244.6986375809
1551.73523082839	1815.44722381943	1080.26005229047	692.336698931247
1633.45276902595	1773.41875260871	1070.32916314786	750.480060894369
1623.57482484822	1795.34665063169	1079.15662016351	635.270065893368
283.76639637834	344.45073144435	323.305613198271	339.169611451544
308.910254285281	320.695508586119	336.54679872175	334.862695750572
318.788198463008	314.299871662749	349.787984245229	342.399798227273
287.358376079332	343.537069026726	382.890948053925	270.258960235992
534.306980522507	645.045666842735	602.47394131828	518.983341967124
653.740305580479	774.785730145382	751.437278457415	569.589601453545
287.358376079332	215.624330559328	273.651167485226	265.95204453502
485.81525455912	506.168979363846	386.201244434795	358.550732105918
833.339290630062	1024.21557015681	826.470663090461	783.858657576901
666.31223453395	872.547608831179	637.78376938089	529.750631219554
241.560634891688	223.847292317946	204.134943486963	170.123170188393
163.43507639512	186.387133195351	102.61918780696	194.887935468982
77.2275635713204	92.2799041800514	116.963805457395	120.593639627216
246.050609517928	265.875763528663	486.613567987842	403.773346966124
264.908502948134	342.623406609102	476.682678845233	367.164563507862
584.59469633639	535.406176727823	733.78236442611	540.517920471984
149.067157591153	84.9706048390572	108.136348441743	115.209995001001
702.232031543867	866.151971907809	828.677527344374	642.807168370069
378.953858454619	414.802737601419	328.822773833054	363.934376732133
519.939061718541	635.909042666493	505.371914146103	479.144371733133
139.189213413426	154.408948578502	183.169733074788	163.662796636935
237.070660265449	195.523757371594	108.136348441743	254.108026357347
390.627792482841	354.501018038217	247.168796438269	315.481575096198
194.864898778797	137.963025061265	97.102027172177	146.435133833048
187.680939376813	158.063598248999	110.343212695656	187.350832992281
379.851853379866	281.408024628275	377.373787419143	340.246340376787
402.301726511064	439.471622877274	218.479561137398	334.862695750572
138.291218488178	179.991496271981	114.756941203482	185.197375141795
218.212766835242	156.23627341375	303.443834913053	236.880363553459
282.868401453092	199.178407042091	429.235097386101	363.934376732133
420.261625016022	233.897578911813	413.787047608709	313.328117245712
373.565888903131	422.112036942413	371.85662678436	391.929328788451
233.478680564457	280.494362210651	259.306549834791	314.404846170955
304.420279659042	377.342578478824	274.754599612183	333.785966825329
91.5954823752869	152.581623743253	111.446644822612	152.895507384505
119.433325057972	131.567388137895	87.171138029568	88.2917718699257
140.985203263922	245.775190340929	184.273165201745	181.967188366066
158.047106843632	232.983916494189	187.583461582615	186.274104067038
159.843096694128	182.732483524854	152.273633520005	220.729429674814
113.147360581237	100.50286593867	186.480029455658	124.900555328188
140.985203263922	160.804585501872	210.755536248702	167.969712337907
153.557132217393	221.106305065074	265.92714259653	265.95204453502
168.823045946607	148.926974072756	55.1716063478279	174.430085889365
167.925051021359	148.926974072756	52.9647420939147	178.737001590337
255.030558770407	333.486782432859	336.54679872175	352.09035855446
231.682690713961	255.825476934796	173.238843932179	321.941948647656
266.70449279863	257.652801770044	178.756004566962	195.964664394225
94.2894671510307	101.416528356294	135.722151615657	108.749621449543
91.5954823752869	98.6755411034213	164.411386916527	145.358404907805
135.597233712435	150.754298908005	194.204054344354	159.355880935963
278.378426826852	354.501018038217	476.682678845233	470.530540331189
127.515279385203	133.394712973144	185.376597328702	147.511862758291
142.781193114418	78.5749679156873	186.480029455658	135.667844580618
668.108224384446	877.1159209193	777.919649504373	711.717819585621
418.465635165527	547.283788156938	327.719341706097	430.691570097199
387.933807707098	510.737291451968	328.822773833054	417.770822994283
