"IC_1"	"IC_2"	"VC_1"	"VC_2"
356.304832621102	294.06875215739	362.561788611052	268.560601285924
530.248924136915	581.539807952275	524.066585355975	490.935621458983
177.684824666691	131.953927250111	160.845593492903	201.848095234007
105.675711512295	78.2298282982801	100.198894307054	136.846166260344
164.592258638619	125.356230887605	101.517300811095	118.029818399546
105.675711512295	78.2298282982801	100.198894307054	136.846166260344
164.592258638619	125.356230887605	101.517300811095	118.029818399546
150.564509322828	103.678085696516	132.499853656039	128.293280869072
155.240425761425	117.816006473313	169.415235769164	210.400980625278
1183.00685896508	1254.50483692784	1173.38178859577	964.765472135423
1080.13669731594	1362.89556288329	1095.5958048574	928.843353492083
561.109972631656	759.677609739925	662.499268280195	653.440443893141
147.75895945967	149.861960234055	118.656585363617	138.556743338598
103.805344936856	136.666567509044	130.522243899979	174.478861981938
1035.24789950541	1307.28640782789	994.737707298323	928.843353492083
82.2961293193096	113.103366214381	79.1043902424114	111.187510086529
79.4905794561513	113.103366214381	79.1043902424114	107.766355930021
926.766638129952	863.355695436441	798.954341448355	668.83563759743
334.795617003555	320.459537607412	346.08170731055	273.692332520687
202.934773435116	167.769993217998	245.223609751475	237.770213877347
287.101269329864	329.884818125277	390.907528447916	331.851953181333
873.461190729945	1102.75782059021	760.720552831189	607.254862780275
353.499282757943	520.275484586152	482.536780478709	494.356775615492
235.666188505296	252.597517878784	259.726081295917	254.87598465989
436.730595364972	311.034257089547	333.556845522168	330.141376103079
567.656255645692	493.88469913613	488.46960974689	431.065423720083
343.21226659303	500.482395498635	405.409999992358	415.670230015794
259.980953986001	305.379088778828	358.606569098931	330.141376103079
129.990476993	107.448197903662	113.382959347456	116.319241321292
151.499692610547	147.034376078695	170.074439021184	177.900016138447
177.684824666691	155.517128544774	139.75108942826	121.450972556055
425.508395912339	546.666270036174	532.636227632236	535.410625493595
101.934978361418	73.5171880393476	128.544634143918	147.109628729869
432.989862214095	439.218072132512	454.850243893865	477.251004832949
147.75895945967	238.459597101986	209.62663414239	248.033676346873
166.462625214058	113.103366214381	111.405349591396	126.582703790818
138.407126582475	96.1378612822237	112.723756095436	130.003857947326
598.517304140433	611.700705609443	698.7554471413	624.360633562818
120.638644115806	163.057352959066	125.907821135838	140.267320416852
215.092156175468	81.9999405054261	147.002325200481	200.137518155753
174.879274803533	117.816006473313	113.382959347456	162.504822434158
124.379377266684	90.4826929715047	102.176504063115	114.608664243038
721.026314831678	713.493735202386	721.168357709983	665.414483440921
494.711959203577	552.321438346893	604.489382102427	567.911589980426
805.192810726427	958.551028666878	806.205577220576	715.021218710296
609.739503593067	573.057055486196	624.92468291505	569.62216705868
224.443989052663	177.195273735863	232.698747963093	218.95386601655
938.924020870305	1224.34393927067	1032.97149591549	870.683732831437
450.758344680764	392.091669543187	394.862747960037	289.087526224976
155.240425761425	147.976904130482	166.119219509064	171.05770782543
454.499077831642	470.321497841467	422.549284544881	391.722150920234
880.9426570317	1107.47046084915	893.220406487228	791.997187231739
690.165266336937	751.194857273846	682.934569092818	566.201012902172
692.970816200096	933.102771268642	665.136081288275	499.488506850254
141.212676445634	113.103366214381	114.042162599476	174.478861981938
240.342104943893	223.379148273402	253.134048775716	278.82406375545
156.175609049144	161.172296855493	186.554520321687	160.794245355904
672.396783870268	659.769636250555	653.929626003934	463.566388206914
329.184517277238	512.73526017186	383.656292675695	316.456759477045
350.693732894785	367.585940196738	385.633902431755	378.037534294199
726.637414557995	860.528111281081	792.362308928154	721.863527023313
711.674481954484	754.964969480992	644.700780475652	653.440443893141
375.00849837549	544.781213932601	436.392552837303	456.724079893897
874.396374017664	1181.93017694028	955.185512177117	910.027005631285
714.480031817642	774.758058568509	853.009008114002	778.312570605705
139.342309870195	91.4252210232912	190.509739833807	165.925976590667
144.018226308792	125.356230887605	164.141609753004	186.452901529718
837.924225796607	1129.14860604024	739.626048766546	658.572175127904
105.675711512295	72.574659987561	89.6516422747329	106.055778851766
120.638644115806	74.4597160911341	110.086943087356	76.9759685214433
466.656460571994	554.206494450466	541.205869908498	605.544285702021
152.434875898267	246.942349568065	338.830471538329	338.694261494351
361.915932347418	337.42504253957	336.193658530248	253.165407581636
207.610689873713	182.850442046582	243.245999995415	222.375020173058
383.425147964965	416.597398889636	372.449837391353	352.378878120385
117.833094252648	96.1378612822237	137.11427642018	140.267320416852
143.083043021072	99.9079734893698	141.0694959323	162.504822434158
104.740528224576	83.8849966089991	108.768536583316	121.450972556055
647.146835101844	488.229530825411	589.986910557985	509.75196931978
158.981158912303	131.011399198325	232.039544711073	273.692332520687
129.990476993	55.6091550554039	105.472520323215	49.6067352693746
136.536760007036	80.1148844018531	117.997382111597	143.688474573361
199.194040284238	109.333254007235	101.517300811095	118.029818399546
161.786708775461	183.792970098369	100.198894307054	109.476933008275
439.536145228131	517.447900430792	479.899967470629	455.013502815643
143.083043021072	189.448138409088	132.499853656039	165.925976590667
654.628301403599	623.953570282668	547.797902428699	502.909661006763
518.091541396563	672.965028975566	539.228260152437	465.276965285169
227.249538915821	156.45965659656	183.917707313606	213.822134781787
165.527441926339	111.218310110808	135.136666664119	126.582703790818
240.342104943893	306.321616830615	269.614130076219	287.376949146722
269.332786863195	349.677907212794	295.982260157022	316.456759477045
383.425147964965	501.424923550422	377.064260155494	364.352917668165
1006.2572175861	1362.89556288329	969.028780469539	795.418341388248
140.277493157914	74.4597160911341	108.109333331296	121.450972556055
274.943886589512	202.643531134099	174.029658533305	153.951937042887
339.471533442152	344.965266953862	221.492292678752	225.796174329567
597.582120852714	534.41340536295	562.959577225161	588.438514919478
234.731005217576	232.804428791267	302.574292677223	249.744253425127
242.212471519332	269.563022810941	310.484731701465	309.614451164028
389.036247691282	371.356052403884	406.069203244378	348.957723963876
360.980749059699	241.287181257346	270.273333328239	316.456759477045
601.322854003592	721.976487668465	583.394878037784	557.648127510901
172.073724940375	171.540105425144	216.877869914611	172.768284903684
121.573827403526	95.1953332304372	169.415235769164	203.558672312261
212.28660631231	151.747016337628	227.425121946933	184.742324451464
599.452487428153	730.459240134543	649.315203239793	627.781787719327
740.665163873786	930.275187113283	814.775219496837	750.943337353636
128.120110417562	218.66650801447	129.203837395939	107.766355930021
137.471943294756	108.390725955448	116.019772355537	126.582703790818
187.036657543885	131.011399198325	199.738585362089	162.504822434158
158.981158912303	147.976904130482	142.38790243634	152.241359964632
323.573417550922	429.792791614647	429.800520317102	431.065423720083
141.212676445634	94.2528051786507	105.472520323215	106.055778851766
180.490374529849	131.953927250111	112.723756095436	135.135589182089
326.37896741408	302.551504623469	306.529512189344	306.193297007519
132.796026856159	139.494151664403	110.746146339376	135.135589182089
613.480236743944	816.229292847115	599.215756086266	535.410625493595
290.842002480742	294.06875215739	328.942422758027	330.141376103079
189.842207407044	131.011399198325	158.867983736843	162.504822434158
533.989657287793	852.987886866789	574.825235761522	602.123131545512
260.91613727372	194.16077866802	216.877869914611	239.480790955601
1545.85797460021	1866.20554253728	1576.15497558005	1291.48569408199
1343.85838445282	1933.12503421413	1724.47570728457	1549.78283289839
828.572392919413	1147.05663902418	940.023837380655	892.921234848742
631.248719210613	1000.96479099727	484.51439023477	413.95965293754
198.258856996519	203.586059185886	247.860422759556	236.059636799093
163.6570753509	108.390725955448	123.930211379778	189.874055686227
126.249743842123	74.4597160911341	73.1715609742305	121.450972556055
133.731210143878	86.7125807643587	77.7859837383712	126.582703790818
386.230697828123	513.677788223646	442.984585357504	424.223115407065
382.489964677246	441.103128236085	452.872634137805	408.827921702777
310.48085152285	304.436560727042	327.624016253987	354.089455198639
115.02754438949	114.988422317954	100.858097559074	109.476933008275
148.694142747389	77.2873002464936	120.634195119677	88.9500080692234
317.962317824605	361.930771886019	342.126487798429	294.219257459739
382.489964677246	474.091610048613	381.678682919635	348.957723963876
111.286811238612	108.390725955448	195.124162597948	210.400980625278
681.748616747462	781.355754931014	526.044195112035	485.80389022422
131.860843568439	115.93095036974	118.656585363617	135.135589182089
51.4350808245685	70.689603883988	121.293398371697	131.714435025581
151.499692610547	157.402184648347	148.320731704521	128.293280869072
91.6479621965039	88.5976368679317	125.907821135838	135.135589182089
140.277493157914	71.6321319357746	125.907821135838	111.187510086529
139.342309870195	71.6321319357746	123.271008127758	116.319241321292
145.888592884231	59.37926726255	122.611804875738	100.924047617003
167.397808501777	82.9424685572126	137.11427642018	159.08366827765
376.878864950929	455.241049012883	309.166325197424	357.510609355148
1036.18308279313	1229.99910758139	1038.90432518367	1026.34624695258
72.0091131543959	81.0574124536396	129.203837395939	133.425012103835
129.990476993	93.3102771268642	152.935154468662	165.925976590667
228.18472220354	458.068633168243	399.477170724177	355.800032276894
313.286401386008	186.620554253728	264.340504060058	285.666372068467
78.5553961684319	89.5401649197182	168.096829265124	172.768284903684
131.860843568439	109.333254007235	97.562081298974	152.241359964632
93.5183287719427	86.7125807643587	102.176504063115	104.345201773512
409.610280021109	439.218072132512	309.825528449444	359.221186433402
262.786503849159	196.045834771593	245.882813003495	206.97982646877
270.267970150914	248.827405671638	271.591739832279	282.245217911959
140.277493157914	101.793029592943	156.231170728762	177.900016138447
129.055293705281	92.3677490750777	134.477463412099	152.241359964632
256.240220835123	276.160719173447	210.94504064643	218.95386601655
116.897910964928	144.206791923336	110.746146339376	167.636553668921
609.739503593067	717.263847409532	636.790341451411	506.330815163272
137.471943294756	163.057352959066	127.226227639878	141.977897495107
171.138541652655	114.045894266167	123.271008127758	143.688474573361
834.183492645729	881.263728420384	613.059024378688	562.779858745663
520.897091259721	629.608738593387	504.949691047392	376.326957215945
452.628711256203	508.965147964714	477.922357714569	393.432727998488
215.092156175468	229.976844635908	269.614130076219	290.79810330323
416.156563035145	476.919194203973	367.176211375193	330.141376103079
514.350808245685	523.103068741511	563.618780477181	508.041392241526
494.711959203577	590.022560418353	508.245707307493	516.594277632797
216.962522750907	228.091788532335	212.922650402491	213.822134781787
647.146835101844	736.114408445262	636.131138199391	528.568317180577
220.703255901785	270.505550862728	235.994764223194	280.534640833705
235.666188505296	286.528527743098	258.407674791877	292.508680381485
116.897910964928	117.816006473313	120.634195119677	114.608664243038
226.314355628101	181.907913994796	181.940097557546	195.00578692099
139.342309870195	129.126343094751	187.213723573707	210.400980625278
216.962522750907	179.080329839436	178.644081297446	196.716363999244
129.990476993	75.4022441429206	147.661528452501	186.452901529718
107.546078087734	111.218310110808	160.186390240883	189.874055686227
108.481261375454	93.3102771268642	147.661528452501	176.189439060192
158.981158912303	207.356171393032	240.609186987335	309.614451164028
345.082633168469	392.091669543187	282.1389918646	270.271178364179
649.017201677283	756.850025584565	633.494325191311	598.701977389004
395.582530705318	424.137623303928	369.813024383273	278.82406375545
326.37896741408	455.241049012883	315.758357717625	304.482719929265
572.332172084289	557.034078605826	498.357658527192	542.252933806612
139.342309870195	108.390725955448	141.0694959323	153.951937042887
215.092156175468	232.804428791267	218.196276418651	208.690403547024
170.203358364936	213.953867755537	260.385284547937	270.271178364179
223.508805764943	331.769874228851	365.198601619132	405.406767546268
258.110587410562	287.471055794885	292.686243896922	384.879842607217
225.379172340382	168.712521269785	206.98982113431	278.82406375545
167.397808501777	116.873478421527	199.738585362089	116.319241321292
653.69311811588	1012.27512761871	943.319853640755	932.264507648591
227.249538915821	299.723920468109	197.101772354008	198.426941077498
259.045770698281	299.723920468109	200.397788614109	278.82406375545
666.785684143952	645.631715473757	696.11863413322	615.807748171547
791.165061410635	841.677550245351	716.553934945843	750.943337353636
781.813228533441	969.861365288316	880.036341446826	814.234689249045
125.314560554403	177.195273735863	148.979934956541	145.399051651615
406.804730157951	505.195035757568	406.728406496398	434.486577876591
1058.62748169839	1274.29792601536	903.76765851955	692.78371669299
603.193220579031	644.689187421971	530.658617876176	502.909661006763
555.49887290534	610.758177557657	544.501886168598	516.594277632797
245.953204670209	250.712461775211	251.815642271676	237.770213877347
256.240220835123	331.769874228851	303.233495929244	289.087526224976
156.175609049144	76.3447721947071	152.935154468662	150.530782886378
208.545873161432	191.333194512661	149.639138208561	181.321170294955
248.758754533368	217.723979962683	224.788308938852	212.111557703533
126.249743842123	101.793029592943	100.198894307054	95.7923163822406
597.582120852714	573.057055486196	636.131138199391	537.121202571849
156.175609049144	169.655049321571	139.09188617624	153.951937042887
432.989862214095	337.42504253957	307.847918693384	386.590419685471
465.721277284275	538.183517570096	460.783073162046	504.620238085017
643.406101950966	891.631536990036	499.016861779212	412.249075859285
232.860638642137	185.678026201942	218.855479670671	261.718292972907
246.888387957929	277.103247225233	203.034601622189	184.742324451464
484.424943038663	595.677728729073	591.305317062025	608.965439858529
107.546078087734	102.735557644729	96.9028780469539	121.450972556055
450.758344680764	589.080032366567	442.984585357504	504.620238085017
884.683390182578	975.516533599035	1207.66035770081	1257.27415251691
1018.41460032646	714.436263254172	980.235235753881	928.843353492083
562.980339207095	672.965028975566	695.4594308812	750.943337353636
885.618573470298	1043.37855332766	1168.10816257961	1318.85492733406
601.322854003592	623.011042230881	649.974406491813	696.204870849498
520.897091259721	646.574243525544	659.862455272115	679.099100066955
413.351013171987	456.183577064669	331.579235766108	294.219257459739
413.351013171987	523.103068741511	317.735967473686	290.79810330323
437.665778652692	485.401946670051	323.668796741866	304.482719929265
425.508395912339	505.195035757568	314.439951213585	309.614451164028
706.063382228168	887.86142478289	669.091300800396	562.779858745663
732.248514284311	824.712045313194	639.427154459492	600.412554467258
714.480031817642	818.114348950688	677.660943076657	573.043321215189
703.257832365009	803.033900122104	694.80022762918	626.071210641072
936.118471007147	903.88440166326	1163.49373981547	1040.03086357861
779.007678670283	852.045358815002	696.11863413322	626.071210641072
935.183287719427	957.608500615091	1069.88687802861	1002.39816785702
1149.34026060718	1306.3438797761	860.260243886223	843.314499579368
1780.58897981779	1633.40111374602	1773.91595118607	1553.2039870549
1138.11806115454	1138.5738865581	825.322471529158	872.394309909691
1184.87722554051	1269.58528575643	893.220406487228	880.947195300962
1227.89565677561	1180.98764888849	948.593479656916	790.286610153485
1130.63659485279	1189.47040135457	920.906943072072	785.154878918722
1138.11806115454	1183.81523304385	936.068617868534	824.498151718571
1071.72004772646	1188.52787330279	870.148292666525	723.574104101567
1716.99651625287	1365.72314703865	1659.8737885866	1479.64917268997
1347.59911760369	1327.0794969154	1001.98894307054	899.76354316176
1329.83063513703	1341.2174176922	1015.17300811095	872.394309909691
1282.13628746333	1331.79213717433	985.508861770041	829.629882953334
1327.02508527387	1296.91859925823	935.409414616514	894.631811926997
1310.19178609492	1207.37843433852	974.96160973772	904.895274396522
1260.62707184579	1331.79213717433	932.772601608434	874.104886987945
1299.90476993	1344.04500184756	1017.15061786701	915.158736866048
1372.84906637212	1338.38983353684	994.078504046303	877.526041144454
1016.54423375102	1153.65433538668	1015.17300811095	860.420270361911
575.137721947448	560.804190812972	524.725788607995	508.041392241526
594.776570989556	557.034078605826	491.765626006991	451.592348659134
596.646937564995	546.666270036174	502.972081291332	412.249075859285
611.609870168505	557.034078605826	628.22069917515	596.991400310749
586.359921400081	510.850204068287	496.380048771131	463.566388206914
617.220969894822	571.171999382623	551.093918688799	501.199083928509
651.822751540441	540.068573673669	539.887463404457	494.356775615492
659.304217842196	571.171999382623	491.765626006991	448.171194502625
606.933953729908	524.045596793298	559.66356096506	458.434656972151
610.674686880786	553.26396639868	509.564113811533	506.330815163272
570.461805508851	579.654751848702	481.877577226689	436.197154954845
610.674686880786	526.873180948657	643.382373971612	559.358704589155
615.350603319383	552.321438346893	539.228260152437	494.356775615492
608.804320305347	541.953629777242	540.546666656478	559.358704589155
581.684004961484	531.58582120759	503.631284543352	526.857740102323
587.2951046878	523.103068741511	533.295430884256	444.750040346117
705.128198940448	527.815709000444	566.255593485261	478.961581911203
609.739503593067	529.700765104017	529.999414624156	451.592348659134
717.285581680801	590.96508847014	682.934569092818	632.913518954089
742.535530449225	625.838626386241	742.262861774626	607.254862780275
678.007883596585	613.585761713016	680.297756084738	655.151020971395
592.906204414117	523.103068741511	480.559170722649	542.252933806612
531.184107424635	526.873180948657	613.059024378688	489.225044380729
1210.12717430894	1217.74624290817	801.591154456435	737.258720727601
1159.62727677209	1175.33248057777	870.148292666525	822.787574640316
1204.51607458262	1224.34393927067	901.130845511469	853.577962048894
1132.50696142823	1229.99910758139	886.628373967027	747.522183197127
1209.19199102122	1216.80371485638	852.349804861982	791.997187231739
1009.99795073698	1111.24057305629	748.854894294827	636.334673110598
1032.44234964225	1025.47052034372	744.899674782707	622.650056484564
1179.2661258142	1101.81529253843	711.939512181702	605.544285702021
1047.40528224576	1060.34405825982	729.737999986245	672.256791753938
1106.32182937208	1080.13714734734	713.917121937762	660.282752206158
1139.98842772998	1183.81523304385	967.051170713479	860.420270361911
1127.83104498963	1180.04512083671	725.123577222104	641.466404345361
1109.12737923524	1261.10253329035	702.051463401401	639.755827267107
1239.11785622824	1135.74630240274	965.732764209439	824.498151718571
1082.00706389138	1188.52787330279	739.626048766546	713.310641632041
1110.06256252296	1150.82675123133	738.307642262506	692.78371669299
1051.14601539664	1150.82675123133	717.213138197863	626.071210641072
1146.53471074402	1222.4588831671	686.889788604939	612.386594015038
1168.04392636156	1128.20607798845	702.710666653421	723.574104101567
1037.11826608084	1084.84978760627	691.504211369079	612.386594015038
1082.9422471791	1216.80371485638	747.536487790787	626.071210641072
1240.05303951596	1214.91865875281	891.901999983188	827.919305875079
1311.12696938264	1284.66573458501	1270.94386989474	1098.19048423926
1730.08908228094	1958.57329161236	1524.07791867046	1404.38378124678
1778.71861324235	1922.75722564447	1236.00609753768	1122.13856333482
1464.49702856862	1646.59650647103	896.516422747329	762.917376901416
1801.16301214762	1950.09053914628	1514.84907314218	1241.87895881262
1766.561230502	1964.22845992308	1367.8467479417	1159.77125905641
1746.92238145989	1976.48132459631	1272.26227639878	1096.479907161
898.71113949837	889.746480886463	799.613544700375	704.75775624077
1038.98863265628	891.631536990036	765.99417884735	660.282752206158
862.238991277312	901.056817507901	731.715609742305	631.202941875835
830.442759494851	896.344177248968	811.479203236736	800.55007262301
880.007473743981	836.022381934632	737.648439010486	685.941408379973
1746.92238145989	1910.50436097125	1445.63273168007	1310.30204194279
1718.86688282831	1986.84913316596	1352.68507314523	987.002974152729
1691.74656748444	1835.10211682833	1287.42395119524	1140.95491119562
1814.25557817569	1944.43537083556	1408.05814631492	1200.82510893452
1615.99672117917	1872.80323889979	922.225349576112	759.496222744907
1701.09840036164	1829.44694851761	883.332357706927	740.67987488411
1690.81138419672	1852.06762176049	870.807495918545	742.390451962364
295.517918919339	355.333075523513	363.880195115092	362.642340589911
321.703050975483	330.827346177064	353.992146334791	340.404838572605
331.990067140397	324.229649814558	371.131430887313	345.536569807368
299.258652070217	354.390547471727	313.780747961565	290.79810330323
556.434056193059	665.424804561274	611.081414622628	588.438514919478
680.813433459743	799.263787914958	663.158471532215	624.360633562818
299.258652070217	222.436620221616	274.887756092379	304.482719929265
505.93415865621	522.160540689725	451.554227633765	410.538498781031
867.850091003628	1056.57394605267	907.72287803167	791.997187231739
693.905999487815	900.114289456114	758.742943075129	639.755827267107
251.564304396526	230.919372687694	160.186390240883	177.900016138447
170.203358364936	192.275722564447	177.984878045426	143.688474573361
80.4257627438707	95.1953332304372	131.840650404019	140.267320416852
256.240220835123	274.275663069874	317.076764221665	313.035605320536
275.879069877231	353.44801941994	329.601626010047	331.851953181333
608.804320305347	552.321438346893	460.123869910026	513.173123476289
155.240425761425	87.6551088161452	120.634195119677	97.5028934604949
731.313330996592	893.516593093609	778.519040635732	725.284681179821
394.647347417598	427.907735511074	516.815349583754	461.85581112866
541.471123589548	655.999524043409	556.36754470496	520.015431789306
144.953409596511	159.28724075192	151.616747964622	200.137518155753
246.888387957929	201.701003082313	191.828146337848	254.87598465989
406.804730157951	365.700884093165	414.63884552064	463.566388206914
202.934773435116	142.321735819763	149.639138208561	191.584632764481
195.45330713336	163.057352959066	183.258504061586	220.664443094804
395.582530705318	290.298639950244	378.382666659534	432.776000798337
418.962112898303	453.35599290931	456.168650397905	526.857740102323
144.018226308792	185.678026201942	160.186390240883	206.97982646877
227.249538915821	161.172296855493	243.905203247435	220.664443094804
294.58273563162	205.471115289459	326.964813001967	328.430799024825
437.665778652692	241.287181257346	358.606569098931	340.404838572605
108.481261375454	42.4137623303928	115.360569103517	123.161549634309
389.036247691282	435.447959925366	347.40011381459	314.74618239879
243.147654807051	289.356111898458	291.367837392882	328.430799024825
317.027134536886	389.264085387827	370.472227635293	384.879842607217
95.3886953473816	157.402184648347	144.365512192401	171.05770782543
124.379377266684	135.724039457257	74.4899674782707	85.5288539127148
146.82377617195	253.54004593057	174.688861785325	155.662514121141
164.592258638619	240.344653205559	176.007268289365	153.951937042887
166.462625214058	188.505610357301	176.666471541385	179.610593216701
104.740528224576	72.574659987561	110.086943087356	123.161549634309
117.833094252648	103.678085696516	127.885430891898	143.688474573361
146.82377617195	165.884937114425	145.683918696441	131.714435025581
159.916342200022	228.091788532335	214.241056906531	287.376949146722
175.814458091252	153.632072441201	149.639138208561	157.373091199395
174.879274803533	153.632072441201	147.002325200481	165.925976590667
265.592053712317	344.022738902075	328.942422758027	294.219257459739
241.277288231612	263.907854500222	336.852861782268	417.380807094048
277.74943645267	265.792910603795	237.313170727234	234.349059720839
98.1942452105399	104.620613748302	136.45507316816	138.556743338598
95.3886953473816	101.793029592943	156.890373980782	159.08366827765
141.212676445634	155.517128544774	167.437626013104	171.05770782543
289.906819193022	365.700884093165	285.435008124701	359.221186433402
132.796026856159	137.60909556083	125.248617883818	160.794245355904
695.776366063254	904.826929715047	725.782780474124	713.310641632041
435.795412077253	564.574303020118	508.904910559513	427.644269563574
403.999180294793	526.873180948657	522.748178851935	420.801961250557
413.351013171987	555.149022502253	523.407382103955	413.95965293754
126.249743842123	77.2873002464936	65.2611219499894	106.055778851766
